cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
16656,10010110,XOR,1,0,0,-1,lone,167.07,93,211.766,49.629,0,500,250,100,0.005,15,,,
16657,00110000,AND,1,0,1,2788,cooperator,174.27,93,149.817,194.24,0,500,250,100,0.005,15,,,
16658,10110100,XOR,1,0,1,2788,cooperator,174.27,93,128.703,198.606,0,500,250,100,0.005,15,,,
16659,11111110,NAND,1,0,1,2789,cooperator,82.77,93,57.286,114.642,0,500,250,100,0.005,15,,,
16660,11110011,NAND,1,0,1,2789,cooperator,82.77,93,61.44,127.46,0,500,250,100,0.005,15,,,
16661,10110100,XOR,1,0,1,2789,cooperator,82.77,93,41.928,106.531,0,500,250,100,0.005,15,,,
16662,10000010,XOR,0,0,0,-1,lone,195.08,92,50.437,49.045,0,500,250,100,0.005,15,,,
16663,00111100,AND,1,0,1,2790,cooperator,346.63,92,84.698,182.894,0,500,250,100,0.005,15,,,
16664,01110010,OR,1,0,1,2790,cooperator,346.63,92,74.799,196.571,0,500,250,100,0.005,15,,,
16665,01111010,OR,1,0,1,2791,cooperator,280.63,92,97.16,78.744,0,500,250,100,0.005,15,,,
16666,00110010,AND,1,0,1,2791,cooperator,280.63,92,126.005,59.609,0,500,250,100,0.005,15,,,
16667,00110000,AND,1,0,1,2792,cooperator,123.88,92,151.044,185.799,0,500,250,100,0.005,15,,,
16668,10110000,XOR,1,0,1,2792,cooperator,123.88,92,144.777,190.963,0,500,250,100,0.005,15,,,
16669,11000011,NAND,0,0,0,-1,lone,169.09,91,138.716,246.426,0,500,250,100,0.005,15,,,
16670,10000010,XOR,0,0,0,-1,lone,193.09,91,10.627,15.323,0,500,250,100,0.005,15,,,
16671,10000010,XOR,0,0,0,-1,lone,193.09,91,31.675,55.272,0,500,250,100,0.005,15,,,
16672,10011110,XOR,1,0,0,-1,lone,193.09,91,80.866,47.992,0,500,250,100,0.005,15,,,
16673,10101001,XOR,0,1,1,-1,lone,116.09,91,31.082,150.238,0,500,250,100,0.005,15,,,
16674,10101100,XOR,0,1,1,-1,lone,116.09,91,2.486,103.51,0,500,250,100,0.005,15,,,
16675,11000011,NAND,0,0,0,-1,lone,169.09,91,149.326,248.454,0,500,250,100,0.005,15,,,
16676,10101001,XOR,0,1,1,-1,lone,116.09,91,2.032,160.336,0,500,250,100,0.005,15,,,
16678,01111010,OR,1,0,1,2793,cooperator,303.74,91,126.273,95.982,0,500,250,100,0.005,15,,,
16679,00110010,AND,1,0,1,2793,cooperator,303.74,91,114.056,100.763,0,500,250,100,0.005,15,,,
16680,11110011,NAND,1,0,1,2794,cooperator,338.24,91,165.357,172.18,0,500,250,100,0.005,15,,,
16681,01110111,OR,1,0,1,2794,cooperator,338.24,91,152.124,166.233,0,500,250,100,0.005,15,,,
16682,11111110,NAND,1,0,1,2795,cooperator,157.49,91,161.072,100.001,0,500,250,100,0.005,15,,,
16683,11011010,NAND,1,0,0,2795,cooperator,166.59,91,137.78,115.377,0,500,250,100,0.005,15,,,
16684,11110011,NAND,1,0,1,2796,cooperator,228.74,91,142.6,151.335,0,500,250,100,0.005,15,,,
16685,00110111,AND,1,0,1,2796,cooperator,228.74,91,122.586,150.826,0,500,250,100,0.005,15,,,
16686,01001000,OR,0,0,0,-1,lone,135.1,90,164.35,90.583,0,500,250,100,0.005,15,,,
16687,10011110,XOR,1,0,0,-1,lone,191.1,90,90.113,72.671,0,500,250,100,0.005,15,,,
16688,11110000,NAND,1,0,1,2797,cooperator,275.1,90,235.206,48.754,0,500,250,100,0.005,15,,,
16689,10110000,XOR,1,0,1,2798,cooperator,262.35,90,187.253,2.529,0,500,250,100,0.005,15,,,
16690,00110001,AND,1,0,1,2798,cooperator,262.35,90,174.388,0.925,0,500,250,100,0.005,15,,,
16696,11100010,NAND,0,1,1,-1,lone,34.11,89,17.266,151.797,0,500,250,100,0.005,15,,,
16697,10101100,XOR,0,1,1,-1,lone,110.11,89,8.808,129.77,0,500,250,100,0.005,15,,,
16698,10001110,XOR,0,0,0,-1,lone,189.11,89,88.029,57.409,0,500,250,100,0.005,15,,,
16699,11000011,NAND,0,0,0,-1,lone,165.11,89,140.361,226.596,0,500,250,100,0.005,15,,,
16700,11110011,NAND,1,0,1,2799,cooperator,330.46,89,164.163,140.992,0,500,250,100,0.005,15,,,
16701,01110111,OR,1,0,1,2799,cooperator,330.46,89,144.843,145.762,0,500,250,100,0.005,15,,,
16702,11110000,NAND,1,0,1,2800,cooperator,275.21,89,200.033,40.842,0,500,250,100,0.005,15,,,
16703,11110000,NAND,1,0,1,2801,cooperator,505.71,89,247.384,111.264,0,500,250,100,0.005,15,,,
16704,00110000,AND,1,0,1,2801,cooperator,505.71,89,240.302,110.332,0,500,250,100,0.005,15,,,
16705,01110000,OR,1,0,1,2801,cooperator,505.71,89,238.697,90.415,0,500,250,100,0.005,15,,,
16706,01110000,OR,1,0,1,2802,cooperator,141.21,89,208.77,89.714,0,500,250,100,0.005,15,,,
16713,11000011,NAND,0,0,0,-1,lone,163.12,88,131.279,246.7,0,500,250,100,0.005,15,,,
16714,00101101,AND,0,1,1,-1,lone,125.12,88,37.268,10.688,0,500,250,100,0.005,15,,,
16715,11000011,NAND,0,0,0,-1,lone,163.12,88,113.062,248.712,0,500,250,100,0.005,15,,,
16718,11110000,NAND,1,0,1,2804,cooperator,500.82,88,249.575,118.576,0,500,250,100,0.005,15,,,
16719,00110000,AND,1,0,1,2804,cooperator,500.82,88,246.885,133.52,0,500,250,100,0.005,15,,,
16720,01110000,OR,1,0,1,2804,cooperator,500.82,88,243.198,100.469,0,500,250,100,0.005,15,,,
16721,01110000,OR,1,0,1,2805,cooperator,127.82,88,247.049,80.428,0,500,250,100,0.005,15,,,
16722,11000011,NAND,0,0,0,-1,lone,157.13,87,94.917,232.616,0,500,250,100,0.005,15,,,
16723,10101100,XOR,0,1,1,-1,lone,104.13,87,23.542,140.591,0,500,250,100,0.005,15,,,
16725,11011110,NAND,1,0,0,-1,lone,161.13,87,170.905,249.323,0,500,250,100,0.005,15,,,
16726,01110000,OR,1,0,1,2806,cooperator,626.43,87,90.157,153.283,0,500,250,100,0.005,15,,,
16727,10110000,XOR,1,0,1,2806,cooperator,626.43,87,82.971,173.343,0,500,250,100,0.005,15,,,
16728,00110000,AND,1,0,1,2806,cooperator,626.43,87,86.604,143.094,0,500,250,100,0.005,15,,,
16729,01110000,OR,1,0,1,2807,cooperator,177.93,87,183.612,119.569,0,500,250,100,0.005,15,,,
16730,11110000,NAND,1,0,1,2808,cooperator,762.555,87,150.013,241.612,0,500,250,100,0.005,15,,,
16731,10110000,XOR,1,0,1,2808,cooperator,762.555,87,161.256,230.151,0,500,250,100,0.005,15,,,
16732,01110000,OR,1,0,1,2808,cooperator,762.555,87,132.006,236.227,0,500,250,100,0.005,15,,,
16733,00110000,AND,1,0,1,2808,cooperator,762.555,87,134.642,217.909,0,500,250,100,0.005,15,,,
16734,01110000,OR,1,0,1,2809,cooperator,144.93,87,189.569,82.887,0,500,250,100,0.005,15,,,
16735,00111100,AND,1,0,1,2810,cooperator,338.43,87,69.942,153.78,0,500,250,100,0.005,15,,,
16736,01110010,OR,1,0,1,2810,cooperator,338.43,87,58.775,151.185,0,500,250,100,0.005,15,,,
16737,11110011,NAND,1,0,1,2811,cooperator,322.68,87,158.208,178.684,0,500,250,100,0.005,15,,,
16738,01110111,OR,1,0,1,2811,cooperator,322.68,87,166.024,188.276,0,500,250,100,0.005,15,,,
16739,11110000,NAND,1,0,1,2812,cooperator,762.555,87,161.727,237.001,0,500,250,100,0.005,15,,,
16740,10110000,XOR,1,0,1,2812,cooperator,762.555,87,155.701,247.418,0,500,250,100,0.005,15,,,
16741,01110000,OR,1,0,1,2812,cooperator,762.555,87,136.38,239.901,0,500,250,100,0.005,15,,,
16742,00110000,AND,1,0,1,2812,cooperator,762.555,87,155.75,226.882,0,500,250,100,0.005,15,,,
16745,01110000,OR,1,0,1,2814,cooperator,44.43,87,85.887,132.939,0,500,250,100,0.005,15,,,
16746,10110000,XOR,1,0,1,2814,cooperator,44.43,87,63.484,147.768,0,500,250,100,0.005,15,,,
16747,00100000,AND,0,1,1,2814,defector,82.13,87,71.276,131.014,0,500,250,100,0.005,15,,,
16748,11011110,NAND,1,0,0,-1,lone,181.14,86,194.721,249.226,0,500,250,100,0.005,15,,,
16749,11000011,NAND,0,0,0,-1,lone,159.14,86,125.327,248.155,0,500,250,100,0.005,15,,,
16750,11101110,NAND,0,1,1,-1,lone,139.14,86,103.23,51.312,0,500,250,100,0.005,15,,,
16752,11100010,NAND,0,1,1,-1,lone,31.14,86,31.645,141.629,0,500,250,100,0.005,15,,,
16753,01110000,OR,1,0,1,2815,cooperator,130.54,86,220.27,123.296,0,500,250,100,0.005,15,,,
16754,01110000,OR,1,0,1,2816,cooperator,530.04,86,139.794,197.878,0,500,250,100,0.005,15,,,
16755,10110000,XOR,1,0,1,2816,cooperator,530.04,86,124.11,171.611,0,500,250,100,0.005,15,,,
16756,00110000,AND,1,0,1,2816,cooperator,530.04,86,113.266,181.505,0,500,250,100,0.005,15,,,
16757,01110000,OR,1,0,1,2817,cooperator,530.04,86,106.552,153.139,0,500,250,100,0.005,15,,,
16758,10110000,XOR,1,0,1,2817,cooperator,530.04,86,117.278,165.055,0,500,250,100,0.005,15,,,
16759,00110000,AND,1,0,1,2817,cooperator,530.04,86,95.853,143.183,0,500,250,100,0.005,15,,,
16760,01010011,OR,1,0,0,-1,lone,206.15,85,63.552,247.338,0,500,250,100,0.005,15,,,
16761,00100100,AND,0,1,1,-1,lone,56.15,85,1.0,243.533,0,500,250,100,0.005,15,,,
16763,01010011,OR,1,0,0,-1,lone,206.15,85,54.025,211.165,0,500,250,100,0.005,15,,,
16764,11101110,NAND,0,1,1,-1,lone,143.15,85,129.726,64.485,0,500,250,100,0.005,15,,,
16765,11010101,NAND,1,0,0,-1,lone,41.15,85,24.826,198.95,0,500,250,100,0.005,15,,,
16766,11100010,NAND,0,1,1,-1,lone,30.15,85,28.863,133.988,0,500,250,100,0.005,15,,,
16767,11000011,NAND,0,0,0,-1,lone,157.15,85,103.441,248.875,0,500,250,100,0.005,15,,,
16768,01010011,OR,1,0,0,-1,lone,206.15,85,51.52,241.315,0,500,250,100,0.005,15,,,
16769,11010101,NAND,1,0,0,-1,lone,30.15,85,2.52,178.721,0,500,250,100,0.005,15,,,
16772,11100000,NAND,0,1,1,2819,defector,10.4,85,188.694,249.799,0,500,250,100,0.005,15,,,
16773,10100000,XOR,0,1,1,2819,defector,10.4,85,189.44,241.008,0,500,250,100,0.005,15,,,
16776,01110000,OR,1,0,1,2820,cooperator,87.525,85,102.246,174.857,0,500,250,100,0.005,15,,,
16777,10100000,XOR,0,1,1,2820,defector,135.525,85,92.962,180.44,0,500,250,100,0.005,15,,,
16778,00110000,AND,1,0,1,2820,cooperator,87.525,85,82.323,150.253,0,500,250,100,0.005,15,,,
16779,11110000,NAND,1,0,1,2821,cooperator,486.15,85,248.96,149.151,0,500,250,100,0.005,15,,,
16780,00110000,AND,1,0,1,2821,cooperator,486.15,85,240.783,151.053,0,500,250,100,0.005,15,,,
16781,01110010,OR,1,0,1,2821,cooperator,486.15,85,239.779,127.844,0,500,250,100,0.005,15,,,
16782,11110000,NAND,1,0,1,2822,cooperator,585.65,85,212.381,204.592,0,500,250,100,0.005,15,,,
16783,10110000,XOR,1,0,1,2822,cooperator,585.65,85,209.612,213.532,0,500,250,100,0.005,15,,,
16784,01110000,OR,1,0,1,2822,cooperator,585.65,85,201.308,212.108,0,500,250,100,0.005,15,,,
16785,00110000,AND,1,0,1,2822,cooperator,585.65,85,191.777,208.136,0,500,250,100,0.005,15,,,
16786,11110101,NAND,1,0,1,2822,cooperator,585.65,85,205.098,191.363,0,500,250,100,0.005,15,,,
16789,01010011,OR,1,0,0,-1,lone,200.16,84,42.163,224.618,0,500,250,100,0.005,15,,,
16790,01010011,OR,1,0,0,-1,lone,200.16,84,25.899,225.894,0,500,250,100,0.005,15,,,
16791,10101011,XOR,0,1,1,-1,lone,95.16,84,2.498,111.334,0,500,250,100,0.005,15,,,
16792,01011001,OR,1,0,0,-1,lone,203.16,84,62.89,200.446,0,500,250,100,0.005,15,,,
16793,01000011,OR,0,0,0,-1,lone,200.16,84,49.134,216.907,0,500,250,100,0.005,15,,,
16794,01010011,OR,1,0,0,-1,lone,200.16,84,19.661,215.538,0,500,250,100,0.005,15,,,
16795,01111001,OR,1,0,1,2722,cooperator,198.96,84,75.96,223.386,0,500,250,100,0.005,15,,,
16798,11100000,NAND,0,1,1,2824,defector,370.31,84,205.275,221.468,0,500,250,100,0.005,15,,,
16799,10110000,XOR,1,0,1,2824,cooperator,319.91,84,188.565,230.558,0,500,250,100,0.005,15,,,
16800,01111000,OR,1,0,1,2824,cooperator,319.91,84,184.619,216.336,0,500,250,100,0.005,15,,,
16801,00110000,AND,1,0,1,2824,cooperator,319.91,84,192.782,227.27,0,500,250,100,0.005,15,,,
16802,11110101,NAND,1,0,1,2824,cooperator,319.91,84,180.439,216.297,0,500,250,100,0.005,15,,,
16805,11010101,NAND,1,0,0,-1,lone,28.17,83,12.272,188.036,0,500,250,100,0.005,15,,,
16806,00101101,AND,0,1,1,-1,lone,194.17,83,54.447,123.284,0,500,250,100,0.005,15,,,
16807,00101101,AND,0,1,1,-1,lone,194.17,83,77.891,118.318,0,500,250,100,0.005,15,,,
16808,01010011,OR,1,0,0,-1,lone,194.17,83,71.344,229.662,0,500,250,100,0.005,15,,,
16809,01011001,OR,1,0,0,-1,lone,194.17,83,64.564,210.255,0,500,250,100,0.005,15,,,
16810,10101011,XOR,0,1,1,-1,lone,92.17,83,1.857,122.358,0,500,250,100,0.005,15,,,
16811,00110000,AND,1,0,1,2825,cooperator,515.37,83,202.873,143.902,0,500,250,100,0.005,15,,,
16812,01110000,OR,1,0,1,2825,cooperator,515.37,83,180.752,159.561,0,500,250,100,0.005,15,,,
16813,10110000,XOR,1,0,1,2825,cooperator,515.37,83,190.832,152.149,0,500,250,100,0.005,15,,,
16816,11110000,NAND,1,0,1,2827,cooperator,476.37,83,248.684,138.548,0,500,250,100,0.005,15,,,
16817,00110000,AND,1,0,1,2827,cooperator,476.37,83,218.541,135.667,0,500,250,100,0.005,15,,,
16818,01110010,OR,1,0,1,2827,cooperator,476.37,83,249.83,129.688,0,500,250,100,0.005,15,,,
16819,10100000,XOR,0,1,1,2753,defector,18.97,83,176.061,150.02,0,500,250,100,0.005,15,,,
16820,01011001,OR,1,0,0,-1,lone,188.18,82,63.627,226.553,0,500,250,100,0.005,15,,,
16821,01011001,OR,1,0,0,-1,lone,188.18,82,69.064,200.752,0,500,250,100,0.005,15,,,
16823,01011001,OR,1,0,0,-1,lone,178.18,82,74.679,178.099,0,500,250,100,0.005,15,,,
16824,11010101,NAND,1,0,0,-1,lone,35.18,82,21.324,177.574,0,500,250,100,0.005,15,,,
16825,01011001,OR,1,0,0,-1,lone,188.18,82,62.501,237.427,0,500,250,100,0.005,15,,,
16826,00110000,AND,1,0,1,2828,cooperator,62.855,82,186.618,161.344,0,500,250,100,0.005,15,,,
16827,01110000,OR,1,0,1,2828,cooperator,62.855,82,175.905,174.592,0,500,250,100,0.005,15,,,
16828,10100000,XOR,0,1,1,2828,defector,103.555,82,166.868,152.015,0,500,250,100,0.005,15,,,
16829,11111110,NAND,1,0,1,2829,cooperator,58.48,82,155.47,76.026,0,500,250,100,0.005,15,,,
16830,11001010,NAND,0,0,0,2829,defector,107.18,82,128.204,77.456,0,500,250,100,0.005,15,,,
16831,01110000,OR,1,0,1,2830,cooperator,179.98,82,187.68,134.624,0,500,250,100,0.005,15,,,
16834,10100100,XOR,0,1,1,2831,defector,5.18,82,48.294,65.866,0,500,250,100,0.005,15,,,
16839,01111010,OR,1,0,1,2832,cooperator,308.34,81,97.774,58.935,0,500,250,100,0.005,15,,,
16840,00110010,AND,1,0,1,2832,cooperator,308.34,81,58.214,77.336,0,500,250,100,0.005,15,,,
16841,11010000,NAND,1,0,0,-1,lone,208.2,80,249.881,40.308,0,500,250,100,0.005,15,,,
16842,10001101,XOR,0,0,0,-1,lone,145.2,80,42.164,228.69,0,500,250,100,0.005,15,,,
16843,10010110,XOR,1,0,0,-1,lone,127.2,80,141.11,65.49,0,500,250,100,0.005,15,,,
16844,01001000,OR,0,0,0,-1,lone,145.2,80,155.681,120.253,0,500,250,100,0.005,15,,,
16845,11010000,NAND,1,0,0,-1,lone,208.2,80,241.402,64.303,0,500,250,100,0.005,15,,,
16846,11010000,NAND,1,0,0,-1,lone,208.2,80,246.439,72.446,0,500,250,100,0.005,15,,,
16847,10001101,XOR,0,0,0,-1,lone,145.2,80,46.945,249.502,0,500,250,100,0.005,15,,,
16849,01001000,OR,0,0,0,-1,lone,145.2,80,152.883,107.159,0,500,250,100,0.005,15,,,
16850,10010110,XOR,1,0,0,-1,lone,127.2,80,117.572,53.228,0,500,250,100,0.005,15,,,
16851,11010000,NAND,1,0,0,-1,lone,208.2,80,237.275,37.171,0,500,250,100,0.005,15,,,
16852,11010000,NAND,1,0,0,-1,lone,208.2,80,248.601,27.666,0,500,250,100,0.005,15,,,
16853,11010000,NAND,1,0,0,-1,lone,208.2,80,233.877,42.773,0,500,250,100,0.005,15,,,
16854,10110000,XOR,1,0,1,2833,cooperator,138.7,80,202.601,29.411,0,500,250,100,0.005,15,,,
16855,00110000,AND,1,0,1,2833,cooperator,138.7,80,191.373,24.091,0,500,250,100,0.005,15,,,
16856,10110000,XOR,1,0,1,2834,cooperator,101.95,80,218.941,22.162,0,500,250,100,0.005,15,,,
16857,00110000,AND,1,0,1,2834,cooperator,101.95,80,211.668,26.376,0,500,250,100,0.005,15,,,
16858,11010000,NAND,1,0,0,-1,lone,207.21,79,238.154,73.902,0,500,250,100,0.005,15,,,
16859,10010110,XOR,1,0,0,-1,lone,123.21,79,182.034,84.442,0,500,250,100,0.005,15,,,
16860,10010110,XOR,1,0,0,-1,lone,123.21,79,131.166,28.307,0,500,250,100,0.005,15,,,
16861,11010101,NAND,1,0,0,-1,lone,91.21,79,35.626,226.231,0,500,250,100,0.005,15,,,
16862,11111110,NAND,1,0,1,2835,cooperator,87.81,79,37.868,99.166,0,500,250,100,0.005,15,,,
16863,11110011,NAND,1,0,1,2835,cooperator,87.81,79,23.126,108.403,0,500,250,100,0.005,15,,,
16864,10110100,XOR,1,0,1,2835,cooperator,87.81,79,34.895,78.287,0,500,250,100,0.005,15,,,
16865,11111110,NAND,1,0,1,2836,cooperator,141.81,79,85.67,75.649,0,500,250,100,0.005,15,,,
16866,11110011,NAND,1,0,1,2836,cooperator,141.81,79,63.064,91.993,0,500,250,100,0.005,15,,,
16867,10110100,XOR,1,0,1,2836,cooperator,141.81,79,61.023,83.694,0,500,250,100,0.005,15,,,
16868,11110000,NAND,1,0,1,2837,cooperator,274.31,79,236.64,27.54,0,500,250,100,0.005,15,,,
16869,10100000,XOR,0,1,1,2753,defector,14.21,79,157.629,144.219,0,500,250,100,0.005,15,,,
16870,11001101,NAND,0,0,0,-1,lone,89.22,78,81.538,247.047,0,500,250,100,0.005,15,,,
16871,10010110,XOR,1,0,0,-1,lone,119.22,78,178.679,79.161,0,500,250,100,0.005,15,,,
16872,10010110,XOR,1,0,0,-1,lone,119.22,78,142.209,12.718,0,500,250,100,0.005,15,,,
16873,10001101,XOR,0,0,0,-1,lone,137.22,78,68.893,248.848,0,500,250,100,0.005,15,,,
16874,11010000,NAND,1,0,0,-1,lone,206.22,78,224.831,63.702,0,500,250,100,0.005,15,,,
16875,00110000,AND,1,0,1,2838,cooperator,480.42,78,162.295,112.474,0,500,250,100,0.005,15,,,
16876,01110000,OR,1,0,1,2838,cooperator,480.42,78,170.601,125.343,0,500,250,100,0.005,15,,,
16877,10110000,XOR,1,0,1,2838,cooperator,480.42,78,146.432,104.875,0,500,250,100,0.005,15,,,
16878,11110000,NAND,1,0,1,2839,cooperator,459.42,78,241.717,143.549,0,500,250,100,0.005,15,,,
16879,00110000,AND,1,0,1,2839,cooperator,459.42,78,216.896,148.173,0,500,250,100,0.005,15,,,
16880,01110000,OR,1,0,1,2839,cooperator,459.42,78,209.717,125.533,0,500,250,100,0.005,15,,,
16882,11010101,NAND,1,0,0,-1,lone,85.24,76,0.976,202.152,0,500,250,100,0.005,15,,,
16883,00101101,AND,0,1,1,-1,lone,194.25,75,90.823,105.252,0,500,250,100,0.005,15,,,
16884,00100100,AND,0,1,1,-1,lone,56.25,75,40.486,249.336,0,500,250,100,0.005,15,,,
16885,00101100,AND,0,1,1,-1,lone,56.25,75,7.822,249.474,0,500,250,100,0.005,15,,,
16886,00101101,AND,0,1,1,-1,lone,194.25,75,69.42,124.347,0,500,250,100,0.005,15,,,
16887,11111110,NAND,1,0,1,2840,cooperator,272.11,74,134.664,118.611,0,500,250,100,0.005,15,,,
16888,01111010,OR,1,0,1,2840,cooperator,272.11,74,135.91,101.855,0,500,250,100,0.005,15,,,
16889,11110000,NAND,1,0,1,2841,cooperator,158.86,74,176.11,228.186,0,500,250,100,0.005,15,,,
16892,00110000,AND,1,0,1,2842,cooperator,430.08,72,172.365,128.364,0,500,250,100,0.005,15,,,
16893,01110000,OR,1,0,1,2842,cooperator,430.08,72,152.24,134.358,0,500,250,100,0.005,15,,,
16894,10110000,XOR,1,0,1,2842,cooperator,430.08,72,172.738,116.4,0,500,250,100,0.005,15,,,
16895,10110000,XOR,1,0,1,2843,cooperator,235.08,72,202.347,36.238,0,500,250,100,0.005,15,,,
16896,00110000,AND,1,0,1,2843,cooperator,235.08,72,185.777,39.785,0,500,250,100,0.005,15,,,
16897,00100100,AND,0,1,1,-1,lone,56.29,71,21.068,235.453,0,500,250,100,0.005,15,,,
16898,00101101,AND,0,1,1,-1,lone,194.29,71,73.215,139.266,0,500,250,100,0.005,15,,,
16899,10101100,XOR,0,1,1,-1,lone,109.29,71,14.667,248.805,0,500,250,100,0.005,15,,,
16900,10100000,XOR,0,1,1,2844,defector,44.29,71,193.004,41.675,0,500,250,100,0.005,15,,,
16901,00110000,AND,1,0,1,2844,cooperator,22.19,71,175.147,29.231,0,500,250,100,0.005,15,,,
16902,01001101,OR,0,0,0,-1,lone,43.3,70,58.041,39.049,0,500,250,100,0.005,15,,,
16903,11001010,NAND,0,0,0,-1,lone,109.3,70,100.282,0.036,0,500,250,100,0.005,15,,,
16904,01001101,OR,0,0,0,-1,lone,43.3,70,39.373,33.253,0,500,250,100,0.005,15,,,
16905,00101101,AND,0,1,1,-1,lone,194.3,70,71.422,116.474,0,500,250,100,0.005,15,,,
16906,00101101,AND,0,1,1,-1,lone,211.3,70,62.299,99.35,0,500,250,100,0.005,15,,,
16907,00101101,AND,0,1,1,-1,lone,194.3,70,85.673,115.937,0,500,250,100,0.005,15,,,
16908,00100100,AND,0,1,1,-1,lone,56.3,70,27.459,247.28,0,500,250,100,0.005,15,,,
16909,11001010,NAND,0,0,0,-1,lone,132.3,70,134.539,0.164,0,500,250,100,0.005,15,,,
16910,01001101,OR,0,0,0,-1,lone,43.3,70,76.575,17.053,0,500,250,100,0.005,15,,,
16912,11110000,NAND,1,0,1,2845,cooperator,266.3,70,228.717,23.992,0,500,250,100,0.005,15,,,
16913,01101101,OR,0,1,1,-1,lone,41.31,69,23.292,29.197,0,500,250,100,0.005,15,,,
16914,11001010,NAND,0,0,0,-1,lone,131.31,69,120.219,16.37,0,500,250,100,0.005,15,,,
16915,11001010,NAND,0,0,0,-1,lone,131.31,69,111.806,2.962,0,500,250,100,0.005,15,,,
16916,01001101,OR,0,0,0,-1,lone,41.31,69,25.023,14.245,0,500,250,100,0.005,15,,,
16917,11001010,NAND,0,0,0,-1,lone,131.31,69,134.28,14.877,0,500,250,100,0.005,15,,,
16918,11111110,NAND,1,0,1,2846,cooperator,56.91,69,143.295,81.335,0,500,250,100,0.005,15,,,
16919,11111010,NAND,1,0,1,2846,cooperator,56.91,69,158.434,80.343,0,500,250,100,0.005,15,,,
16920,01001101,OR,0,0,0,-1,lone,39.32,68,1.756,2.882,0,500,250,100,0.005,15,,,
16921,00100100,AND,0,1,1,-1,lone,56.32,68,0.955,237.042,0,500,250,100,0.005,15,,,
16922,01001101,OR,0,0,0,-1,lone,39.32,68,45.478,10.299,0,500,250,100,0.005,15,,,
16923,01001101,OR,0,0,0,-1,lone,39.32,68,0.132,4.625,0,500,250,100,0.005,15,,,
16926,00111110,AND,1,0,1,2847,cooperator,42.52,68,100.891,238.472,0,500,250,100,0.005,15,,,
16927,11001010,NAND,0,0,0,-1,lone,129.33,67,150.326,1.177,0,500,250,100,0.005,15,,,
16928,00111110,AND,1,0,1,2848,cooperator,55.63,67,111.273,224.796,0,500,250,100,0.005,15,,,
16931,11001010,NAND,0,0,0,-1,lone,103.34,66,97.097,47.077,0,500,250,100,0.005,15,,,
16933,11100000,NAND,0,1,1,2760,defector,4.0275,66,221.911,187.91,0,500,250,100,0.005,15,,,
16935,11100000,NAND,0,1,1,2760,defector,4.0275,66,223.961,166.703,0,500,250,100,0.005,15,,,
16936,00000000,AND,0,0,0,-1,lone,55.35,65,25.927,212.433,0,500,250,100,0.005,15,,,
16937,00001000,AND,0,0,0,-1,lone,124.35,65,63.92,60.137,0,500,250,100,0.005,15,,,
16938,11011110,NAND,1,0,0,-1,lone,244.35,65,199.968,238.047,0,500,250,100,0.005,15,,,
16939,11001110,NAND,0,0,0,-1,lone,246.35,65,206.6,249.677,0,500,250,100,0.005,15,,,
16940,11011110,NAND,1,0,0,-1,lone,246.35,65,229.071,223.294,0,500,250,100,0.005,15,,,
16941,00001000,AND,0,0,0,-1,lone,124.35,65,50.683,82.055,0,500,250,100,0.005,15,,,
16942,00011000,AND,1,0,0,-1,lone,124.35,65,84.444,1.821,0,500,250,100,0.005,15,,,
16943,00000000,AND,0,0,0,-1,lone,55.35,65,34.636,214.559,0,500,250,100,0.005,15,,,
16944,00001000,AND,0,0,0,-1,lone,124.35,65,40.72,91.321,0,500,250,100,0.005,15,,,
16945,00001000,AND,0,0,0,-1,lone,124.35,65,37.526,59.83,0,500,250,100,0.005,15,,,
16946,00001000,AND,0,0,0,-1,lone,124.35,65,23.79,57.813,0,500,250,100,0.005,15,,,
16947,00011000,AND,1,0,0,-1,lone,124.35,65,85.476,27.775,0,500,250,100,0.005,15,,,
16948,00000000,AND,0,0,0,-1,lone,55.35,65,13.369,209.409,0,500,250,100,0.005,15,,,
16949,11011110,NAND,1,0,0,-1,lone,246.35,65,232.919,249.144,0,500,250,100,0.005,15,,,
16950,00000000,AND,0,0,0,-1,lone,55.35,65,28.157,204.571,0,500,250,100,0.005,15,,,
16951,00000000,AND,0,0,0,-1,lone,55.35,65,42.227,212.89,0,500,250,100,0.005,15,,,
16952,11011110,NAND,1,0,0,-1,lone,242.35,65,201.097,229.601,0,500,250,100,0.005,15,,,
16953,00000000,AND,0,0,0,-1,lone,55.35,65,0.143,225.493,0,500,250,100,0.005,15,,,
16954,00011000,AND,1,0,0,-1,lone,123.36,64,89.09,28.624,0,500,250,100,0.005,15,,,
16955,00001000,AND,0,0,0,-1,lone,123.36,64,20.235,82.347,0,500,250,100,0.005,15,,,
16956,00000000,AND,0,0,0,-1,lone,184.36,64,31.646,182.879,0,500,250,100,0.005,15,,,
16957,11011110,NAND,1,0,0,-1,lone,241.36,64,232.197,241.81,0,500,250,100,0.005,15,,,
16958,11001010,NAND,0,0,0,-1,lone,124.36,64,113.452,10.547,0,500,250,100,0.005,15,,,
16959,00111110,AND,1,0,1,2849,cooperator,259.46,64,104.417,194.197,0,500,250,100,0.005,15,,,
