cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
7730,11110000,NAND,1,0,1,2324,cooperator,125.0,500,234.075,91.675,0,500,250,100,0.4,,,,
7731,00110000,AND,1,0,1,2324,cooperator,125.0,500,209.158,103.473,0,500,250,100,0.4,,,,
7732,01110000,OR,1,0,1,2324,cooperator,125.0,500,214.282,74.819,0,500,250,100,0.4,,,,
7734,01110000,OR,1,0,1,2325,cooperator,82.95,500,113.915,28.972,0,500,250,100,0.4,,,,
7735,00110000,AND,1,0,1,2325,cooperator,82.95,500,135.181,45.245,0,500,250,100,0.4,,,,
7736,10110000,XOR,1,0,1,2326,cooperator,56.775,500,232.991,227.864,0,500,250,100,0.4,,,,
7737,11110000,NAND,1,0,1,2326,cooperator,56.775,500,213.47,231.843,0,500,250,100,0.4,,,,
7738,10110000,XOR,1,0,1,2327,cooperator,87.325,500,184.991,249.417,0,500,250,100,0.4,,,,
7739,00110000,AND,1,0,1,2327,cooperator,87.325,500,191.572,224.115,0,500,250,100,0.4,,,,
7740,10110000,XOR,1,0,1,2328,cooperator,187.5,500,111.812,137.953,0,500,250,100,0.4,,,,
7741,01110000,OR,1,0,1,2328,cooperator,187.5,500,114.022,164.886,0,500,250,100,0.4,,,,
7742,00110000,AND,1,0,1,2328,cooperator,187.5,500,107.193,151.812,0,500,250,100,0.4,,,,
7743,11110000,NAND,1,0,1,2328,cooperator,187.5,500,90.662,136.769,0,500,250,100,0.4,,,,
7746,00110000,AND,1,0,1,2330,cooperator,130.23,500,105.867,197.788,0,500,250,100,0.4,,,,
7747,11110000,NAND,1,0,1,2330,cooperator,130.23,500,101.584,189.518,0,500,250,100,0.4,,,,
7748,01110000,OR,1,0,1,2330,cooperator,130.23,500,97.268,202.534,0,500,250,100,0.4,,,,
7749,10110000,XOR,1,0,1,2330,cooperator,130.23,500,113.044,178.225,0,500,250,100,0.4,,,,
7751,10110000,XOR,1,0,1,2331,cooperator,47.9,500,137.621,1.188,0,500,250,100,0.4,,,,
7753,01110000,OR,1,0,1,2332,cooperator,187.5,500,22.692,181.94,0,500,250,100,0.4,,,,
7754,00110000,AND,1,0,1,2332,cooperator,187.5,500,3.056,194.108,0,500,250,100,0.4,,,,
7755,10110000,XOR,1,0,1,2332,cooperator,187.5,500,0.708,168.817,0,500,250,100,0.4,,,,
7756,11110000,NAND,1,0,1,2332,cooperator,187.5,500,14.632,162.563,0,500,250,100,0.4,,,,
7757,11110000,NAND,1,0,1,2333,cooperator,130.575,500,152.563,148.294,0,500,250,100,0.4,,,,
7758,00110000,AND,1,0,1,2333,cooperator,130.575,500,125.414,167.101,0,500,250,100,0.4,,,,
7759,01110000,OR,1,0,1,2333,cooperator,130.575,500,137.614,169.761,0,500,250,100,0.4,,,,
7760,10110000,XOR,1,0,1,2333,cooperator,130.575,500,152.904,167.31,0,500,250,100,0.4,,,,
7761,01110000,OR,1,0,1,2334,cooperator,130.345,500,67.592,175.363,0,500,250,100,0.4,,,,
7762,10110000,XOR,1,0,1,2334,cooperator,130.345,500,86.868,190.826,0,500,250,100,0.4,,,,
7763,11110000,NAND,1,0,1,2334,cooperator,130.345,500,73.757,203.994,0,500,250,100,0.4,,,,
7764,00110000,AND,1,0,1,2334,cooperator,130.345,500,79.75,193.91,0,500,250,100,0.4,,,,
7768,10010000,XOR,1,0,1,-1,lone,87.5,500,1.334,0.796,0,500,250,100,0.4,,,,
7769,01101101,OR,0,1,1,2394,defector,31.5,500,107.288,32.144,0,500,250,100,0.4,,,,
7770,01110101,OR,1,0,1,2349,cooperator,87.5,500,167.119,249.03,0,500,250,100,0.4,,,,
7771,10000010,XOR,0,0,0,-1,lone,100.0,500,64.795,18.103,0,500,250,100,0.4,,,,
7773,11100010,NAND,0,1,1,2391,defector,31.5,500,0.973,26.867,0,500,250,100,0.4,,,,
7774,01011011,OR,1,0,1,2333,cooperator,129.575,500,132.065,103.058,0,500,250,100,0.4,,,,
7776,01000111,OR,0,0,0,-1,lone,100.0,500,235.24,43.907,0,500,250,100,0.4,,,,
7778,00111011,AND,1,0,1,2339,cooperator,87.5,500,161.945,45.184,0,500,250,100,0.4,,,,
7779,01000111,OR,0,0,0,-1,lone,100.0,500,249.189,172.661,0,500,250,100,0.4,,,,
7780,11101011,NAND,0,1,1,2358,defector,59.5,500,107.719,3.041,0,500,250,100,0.4,,,,
7781,10111110,XOR,1,0,1,2337,cooperator,87.5,500,145.19,236.148,0,500,250,100,0.4,,,,
7782,01100101,OR,0,1,1,2337,defector,87.5,500,151.255,246.36,0,500,250,100,0.4,,,,
7783,11000100,NAND,0,0,0,-1,lone,44.0,500,191.856,41.798,0,500,250,100,0.4,,,,
7785,11011111,NAND,1,0,1,2334,cooperator,129.745,500,96.258,178.395,0,500,250,100,0.4,,,,
7786,01110111,OR,1,0,1,2338,cooperator,78.575,500,87.817,211.711,0,500,250,100,0.4,,,,
7787,11010101,NAND,1,0,1,2330,cooperator,129.83,500,104.618,209.343,0,500,250,100,0.4,,,,
7789,11011011,NAND,1,0,1,-1,lone,87.5,500,17.179,1.422,0,500,250,100,0.4,,,,
7793,11100011,NAND,0,1,1,2336,defector,87.5,500,194.603,232.507,0,500,250,100,0.4,,,,
7794,00000110,AND,0,0,0,-1,lone,100.0,500,222.602,50.42,0,500,250,100,0.4,,,,
7795,11011110,NAND,1,0,1,2336,cooperator,87.5,500,205.053,208.136,0,500,250,100,0.4,,,,
7799,11010101,NAND,1,0,1,2390,cooperator,40.3,500,204.025,1.835,0,500,250,100,0.4,,,,
7800,01010011,OR,1,0,1,-1,lone,87.5,500,202.0,173.024,0,500,250,100,0.4,,,,
7802,11111110,NAND,1,0,1,2346,cooperator,74.9,500,15.546,148.008,0,500,250,100,0.4,,,,
7803,10011111,XOR,1,0,1,-1,lone,88.5,500,206.834,55.168,0,500,250,100,0.4,,,,
7806,00000000,AND,0,0,0,-1,lone,100.0,500,209.069,31.676,0,500,250,100,0.4,,,,
7808,10011011,XOR,1,0,1,2399,cooperator,83.825,500,14.092,23.852,0,500,250,100,0.4,,,,
7810,00011100,AND,1,0,1,2325,cooperator,89.2,500,125.919,51.813,0,500,250,100,0.4,,,,
7811,00100100,AND,0,1,1,-1,lone,3.5,500,79.672,71.675,0,500,250,100,0.4,,,,
7813,10010110,XOR,1,0,1,-1,lone,87.5,500,213.982,140.487,0,500,250,100,0.4,,,,
7814,10011110,XOR,1,0,1,-1,lone,87.5,500,200.303,247.414,0,500,250,100,0.4,,,,
7815,10100111,XOR,0,1,1,2359,defector,59.5,500,248.324,41.807,0,500,250,100,0.4,,,,
7816,11011101,NAND,1,0,1,2339,cooperator,87.5,500,149.913,49.205,0,500,250,100,0.4,,,,
7817,10001000,XOR,0,0,0,-1,lone,100.0,500,2.352,56.748,0,500,250,100,0.4,,,,
7818,11110110,NAND,1,0,1,2347,cooperator,149.175,500,24.266,247.592,0,500,250,100,0.4,,,,
7819,01001000,OR,0,0,0,-1,lone,100.0,500,205.194,145.996,0,500,250,100,0.4,,,,
7820,00000011,AND,0,0,0,-1,lone,100.0,500,84.694,236.213,0,500,250,100,0.4,,,,
7821,01111010,OR,1,0,1,2338,cooperator,87.5,500,88.517,218.774,0,500,250,100,0.4,,,,
7826,11100101,NAND,0,1,1,2327,defector,87.5,500,184.871,232.606,0,500,250,100,0.4,,,,
7827,00110010,AND,1,0,1,2384,cooperator,61.5,500,50.734,29.994,0,500,250,100,0.4,,,,
7828,10110100,XOR,1,0,1,2338,cooperator,78.575,500,103.343,223.093,0,500,250,100,0.4,,,,
7829,11010101,NAND,1,0,1,-1,lone,87.5,500,103.612,17.188,0,500,250,100,0.4,,,,
7830,10100111,XOR,0,1,1,2340,defector,81.55,466,121.254,81.511,0,500,250,100,0.4,,,,
7831,11110000,NAND,1,0,1,2340,cooperator,81.55,466,126.438,76.187,0,500,250,100,0.4,,,,
7832,00101001,AND,0,1,1,2340,defector,81.55,466,104.596,80.964,0,500,250,100,0.4,,,,
7833,11100000,NAND,0,1,1,2340,defector,81.55,466,119.017,66.366,0,500,250,100,0.4,,,,
7834,01101011,OR,0,1,1,2341,defector,81.2,464,132.228,222.925,0,500,250,100,0.4,,,,
7835,10000111,XOR,0,0,0,2341,defector,92.8,464,125.696,237.591,0,500,250,100,0.4,,,,
7836,10000001,XOR,0,0,0,2341,defector,92.8,464,109.888,237.632,0,500,250,100,0.4,,,,
7837,10000111,XOR,0,0,0,2341,defector,92.8,464,115.22,227.778,0,500,250,100,0.4,,,,
7838,00000000,AND,0,0,0,2342,defector,92.0,460,200.842,70.131,0,500,250,100,0.4,,,,
7839,00101011,AND,0,1,1,2342,defector,80.5,460,186.559,72.127,0,500,250,100,0.4,,,,
7840,11100010,NAND,0,1,1,2342,defector,80.5,460,173.949,62.239,0,500,250,100,0.4,,,,
7841,00101110,AND,0,1,1,2342,defector,80.5,460,180.582,50.548,0,500,250,100,0.4,,,,
7842,01111101,OR,1,0,1,2342,cooperator,80.5,460,189.537,53.35,0,500,250,100,0.4,,,,
7843,01100111,OR,0,1,1,2343,defector,79.8,456,199.994,194.415,0,500,250,100,0.4,,,,
7844,00101010,AND,0,1,1,2343,defector,79.8,456,192.491,207.23,0,500,250,100,0.4,,,,
7845,01110000,OR,1,0,1,2343,cooperator,79.8,456,175.324,205.907,0,500,250,100,0.4,,,,
