tick,total_cells,lone_cells,clustered_cells,num_clusters,avg_cluster_size,cooperators,defectors,cooperator_pct,defector_pct,coop_genome_pct,mean_fitness,multi_advantage,coop_advantage,coop_rate_clustered,def_rate_clustered,coop_rate_lone,def_rate_lone,cluster_rate,lone_rate,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
200,59,57,2,2,1.0,2,0,3.389830508474576,0.0,18.64406779661017,227.93983050847496,-1.0792481287691231,0.5810447761194062,0.5810447761194062,0.0,1.093189014786317,1.7666248842826942,0.5810447761194062,1.6602929048885293,1,500,250,100,0.005,,0.2,,4.0
250,74,72,2,2,1.0,2,0,2.7027027027027026,0.0,20.27027027027027,250.81283783783834,-1.3091151206138494,0.4433864541832696,0.4433864541832696,0.0,1.5729227784333302,1.7920697841654114,0.4433864541832696,1.7525015747971189,1,500,250,100,0.005,,0.2,,4.0
300,90,88,2,2,1.0,2,0,2.2222222222222223,0.0,20.0,264.43433333333394,-1.13485584433717,0.3514617940199359,0.3514617940199359,0.0,1.5474549568265341,1.4727315675861214,0.3514617940199359,1.4863176383571057,1,500,250,100,0.005,,0.2,,4.0
350,123,121,2,2,1.0,2,0,1.6260162601626016,0.0,19.51219512195122,270.90162601626076,-1.536940058845234,0.2857264957264978,0.2857264957264978,0.0,2.172342046252814,1.7449608897537132,0.2857264957264978,1.8226665545717318,1,500,250,100,0.005,,0.2,,4.0
400,145,143,2,2,1.0,2,0,1.3793103448275863,0.0,17.93103448275862,294.36213793103525,-1.371942658231313,0.21793017456359293,0.21793017456359293,0.0,2.0249646684328604,1.50212321888473,0.21793017456359293,1.5898728327949059,1,500,250,100,0.005,,0.2,,4.0
450,202,202,0,0,0.0,0,0,0.0,0.0,14.851485148514852,292.8941089108919,-1.8645645363566516,0.0,0.0,0.0,1.9423436358130215,1.8509984143584475,0.0,1.8645645363566516,1,500,250,100,0.005,,0.2,,4.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,0.5490000000000004,-2.80176282051282,-1.0261904761904757,-1.0361904761904757,-0.01,1.609047619047619,2.0867741935483877,-0.9079166666666664,1.8938461538461537,2,500,250,100,0.005,,0.2,,4.0
50,31,31,0,0,0.0,0,0,0.0,0.0,29.032258064516128,133.5222580645161,-2.6180834914611,0.0,0.0,0.0,2.765599128540305,2.5577361853832445,0.0,2.6180834914611,2,500,250,100,0.005,,0.2,,4.0
100,47,47,0,0,0.0,0,0,0.0,0.0,27.659574468085108,162.54404255319164,-2.323060880556142,0.0,0.0,0.0,2.041043412033513,2.4308910891089126,0.0,2.323060880556142,2,500,250,100,0.005,,0.2,,4.0
150,56,55,1,1,1.0,1,0,1.7857142857142858,0.0,28.571428571428573,243.83142857142892,-1.6369107585237566,0.8840397350993423,0.8840397350993423,0.0,2.3689726539622495,2.5779421834959173,0.8840397350993423,2.520950493623099,2,500,250,100,0.005,,0.2,,4.0
200,69,69,0,0,0.0,0,0,0.0,0.0,23.18840579710145,285.06536231884115,-2.082952734530585,0.0,0.0,0.0,2.2244927444454747,2.0402236749336375,0.0,2.082952734530585,2,500,250,100,0.005,,0.2,,4.0
250,85,85,0,0,0.0,0,0,0.0,0.0,24.705882352941178,304.7635294117654,-2.1003942376451192,0.0,0.0,0.0,1.8623220723821656,2.1785116668720255,0.0,2.1003942376451192,2,500,250,100,0.005,,0.2,,4.0
300,97,97,0,0,0.0,0,0,0.0,0.0,23.711340206185568,333.5501030927844,-1.7810723075684716,0.0,0.0,0.0,1.5245870565452286,1.8607906964000196,0.0,1.7810723075684716,2,500,250,100,0.005,,0.2,,4.0
350,143,143,0,0,0.0,0,0,0.0,0.0,22.377622377622377,309.70258741258823,-1.9675515188600459,0.0,0.0,0.0,1.6636112634397242,2.055173934837075,0.0,1.9675515188600459,2,500,250,100,0.005,,0.2,,4.0
400,159,159,0,0,0.0,0,0,0.0,0.0,23.89937106918239,357.84182389937206,-1.8328449270303522,0.0,0.0,0.0,1.6660645424207778,1.8852222378994747,0.0,1.8328449270303522,2,500,250,100,0.005,,0.2,,4.0
450,239,239,0,0,0.0,0,0,0.0,0.0,23.01255230125523,352.88041841004275,-2.3367113368022596,0.0,0.0,0.0,2.1575684984998245,2.390259467816574,0.0,2.3367113368022596,2,500,250,100,0.005,,0.2,,4.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,0.18800000000000008,-2.6694041867954903,-1.941111111111111,-1.5066666666666666,0.4344444444444444,1.3233333333333337,1.508518518518519,-1.253478260869565,1.4159259259259256,0,500,250,100,0.005,,0.5,,4.0
50,37,28,9,5,1.8,1,8,2.7027027027027026,21.62162162162162,32.432432432432435,69.19405405405402,-1.6778400248988483,0.05747549019607871,0.13705882352941212,0.07958333333333341,1.3233333333333328,2.048823529411765,0.0859694989106755,1.7638095238095237,0,500,250,100,0.005,,0.5,,4.0
100,52,42,10,6,1.6666666666666667,2,8,3.8461538461538463,15.384615384615385,30.76923076923077,88.79750000000007,-1.5309877416313067,-0.08285891089108915,-0.04762376237623757,0.03523514851485158,1.070629420084866,1.7891619519094777,0.018663366336633746,1.5496511079679405,0,500,250,100,0.005,,0.5,,4.0
150,54,48,6,3,2.0,0,6,0.0,11.11111111111111,31.48148148148148,163.29425925925946,-1.7931610708838168,-0.02675496688741731,0.0,0.02675496688741731,1.3617920597102076,2.0711453160627658,0.02675496688741731,1.8199160377712342,0,500,250,100,0.005,,0.5,,4.0
200,71,65,6,3,2.0,0,6,0.0,8.450704225352112,28.169014084507044,186.28563380281722,-1.8151045029361363,-0.01761194029850757,0.0,0.01761194029850757,1.585847264970409,1.9424360780187482,0.01761194029850757,1.8327164432346439,0,500,250,100,0.005,,0.5,,4.0
250,79,71,8,4,2.0,2,6,2.5316455696202533,7.594936708860759,29.11392405063291,253.8848101265829,-2.3771883551424695,-0.8797666476949326,-0.867655093910072,0.012111553784860661,2.046506734349482,2.220955882318325,-0.2078301081388725,2.169358247003597,0,500,250,100,0.005,,0.5,,4.0
300,99,92,7,4,1.75,1,6,1.0101010101010102,6.0606060606060606,25.252525252525253,273.7949494949501,-2.0331635467267914,0.6431893687707647,0.6516279069767449,0.008438538205980171,2.2483142903297315,2.0929587475802953,0.10032273374466084,2.1334862804714523,0,500,250,100,0.005,,0.5,,4.0
350,127,121,6,4,1.5,2,4,1.5748031496062993,3.1496062992125986,29.133858267716537,318.62236220472505,-3.0112260140392335,-1.7905270655270655,-1.7827207977207977,0.007806267806267909,2.433169259693291,2.4177215934625833,-0.5890360873694206,2.422189926669813,0,500,250,100,0.005,,0.5,,4.0
400,145,141,4,2,2.0,0,4,0.0,2.7586206896551726,28.275862068965516,365.20337931034567,-2.122100441258562,-0.005586034912718307,0.0,0.005586034912718307,2.2239883301316823,2.0882027160475145,0.005586034912718307,2.12768647617128,0,500,250,100,0.005,,0.5,,4.0
450,198,196,2,1,2.0,0,2,0.0,1.0101010101010102,30.80808080808081,364.16050505050595,-2.329179426320718,-0.0033037694013304817,0.0,0.0033037694013304817,2.3297015552375337,2.333740085126163,0.0033037694013304817,2.3324831957220487,0,500,250,100,0.005,,0.5,,4.0
0,100,52,48,17,2.823529411764706,42,6,42.0,6.0,59.0,0.33900000000000013,-2.6783653846153843,-1.6134920634920633,-1.2554365079365077,0.35805555555555557,2.048823529411765,1.418571428571429,-1.0537499999999997,1.6246153846153844,1,500,250,100,0.005,,0.5,,4.0
50,36,26,10,5,2.0,0,10,0.0,27.77777777777778,11.11111111111111,74.86106481481482,-1.97418426344897,-0.040702614379085025,0.0,0.040702614379085025,1.9752941176470586,2.022085561497327,0.040702614379085025,2.014886877828055,1,500,250,100,0.005,,0.5,,4.0
100,42,36,6,3,2.0,0,6,0.0,14.285714285714286,11.904761904761905,120.18103174603186,-1.7126347634763488,-0.02627612761276137,0.0,0.02627612761276137,1.3880396039603977,1.7955030341743865,0.02627612761276137,1.7389108910891102,1,500,250,100,0.005,,0.5,,4.0
150,48,41,7,4,1.75,1,6,2.0833333333333335,12.5,12.5,181.21694444444464,-1.696223983844725,1.8638153053715967,1.8780794701986756,0.014264164827078837,1.0394039735099356,2.1069340758579185,0.2805234941658784,1.9767474780106036,1,500,250,100,0.005,,0.5,,4.0
200,64,59,5,3,1.6666666666666667,1,4,1.5625,6.25,9.375,196.98203125000032,-1.3812917248852432,0.894154228855718,0.9059203980099471,0.01176616915422896,1.2203898688376325,1.6044349315673738,0.19059701492537257,1.5718887398106158,1,500,250,100,0.005,,0.5,,4.0
250,73,68,5,3,1.6666666666666667,1,4,1.36986301369863,5.47945205479452,12.32876712328767,265.37986301369915,-2.03480969537644,0.6961155378486001,0.7035458167330624,0.007430278884462255,1.8748100662228073,2.2223501505783307,0.14665338645418227,2.181463081830622,1,500,250,100,0.005,,0.5,,4.0
300,91,88,3,2,1.5,1,2,1.098901098901099,2.197802197802198,8.791208791208792,289.2054945054951,-1.6657773457822123,0.5593023255813886,0.5684053156146113,0.009102990033222694,2.119579601853601,1.8389952331996353,0.1955370985603522,1.8613144443425644,1,500,250,100,0.005,,0.5,,4.0
350,116,113,3,2,1.5,1,2,0.8620689655172413,1.7241379310344827,7.758620689655173,334.3718103448282,-2.214237001083661,0.4653846153846076,0.4717663817663741,0.006381766381766486,2.7176136683486134,2.3496999862503927,0.161509971509969,2.37574697259363,1,500,250,100,0.005,,0.5,,4.0
400,142,139,3,2,1.5,1,2,0.704225352112676,1.408450704225352,6.338028169014085,358.6171126760571,-1.8569996059215235,0.3774314214463755,0.38177057356607635,0.004339152119700853,2.6849932967732295,1.944532800411397,0.13014962593515936,1.9871492318566828,1,500,250,100,0.005,,0.5,,4.0
450,178,174,4,3,1.3333333333333333,2,2,1.1235955056179776,1.1235955056179776,8.98876404494382,350.7917977528099,-2.9459173936828957,-1.838137472283818,-1.8353880266075429,0.0027494456762750486,1.7506829845630063,2.054003176099509,-0.9163192904656339,2.029598103217262,1,500,250,100,0.005,,0.5,,4.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,0.7619999999999999,-2.3580128205128204,-0.773015873015873,-0.5607936507936508,0.21222222222222223,1.609047619047619,2.0867741935483877,-0.46416666666666667,1.8938461538461537,2,500,250,100,0.005,,0.5,,4.0
50,38,34,4,2,2.0,0,4,0.0,10.526315789473685,23.68421052631579,115.9527192982456,-2.4827229911572473,-0.05168300653594781,0.0,0.05168300653594781,2.5390196078431377,2.532745098039216,0.05168300653594781,2.534405997693195,2,500,250,100,0.005,,0.5,,4.0
100,54,48,6,3,2.0,2,4,3.7037037037037037,7.407407407407407,24.074074074074073,150.53913580246933,-1.0118406215621574,2.968853135313534,2.9900000000000024,0.02114686468646875,1.670486048604863,2.127289269467489,1.0107645764576467,2.022605198019804,2,500,250,100,0.005,,0.5,,4.0
150,65,60,5,3,1.6666666666666667,1,4,1.5384615384615385,6.153846153846154,23.076923076923077,227.94835897435928,-2.24474100313158,0.9659216335540823,0.9767549668874158,0.010833333333333438,2.250643330179757,2.5090546340875477,0.2040176600441499,2.44875866317573,2,500,250,100,0.005,,0.5,,4.0
200,79,76,3,2,1.5,1,2,1.2658227848101267,2.5316455696202533,20.253164556962027,270.1782700421946,-2.0251005081914846,0.07566334991707971,0.08452736318407816,0.008864013266998448,2.383994894262755,1.9793145095322857,0.03408512990602502,2.0591856380975098,2,500,250,100,0.005,,0.5,,4.0
250,100,98,2,1,2.0,0,2,0.0,2.0,21.0,270.591433333334,-1.8288573668812989,-0.005106241699867303,0.0,0.005106241699867303,2.0208187754651465,1.783003108521899,0.005106241699867303,1.8339636085811661,2,500,250,100,0.005,,0.5,,4.0
300,110,108,2,1,2.0,0,2,0.0,1.8181818181818181,19.09090909090909,298.5938484848493,-1.608984145705664,-0.002596899224806308,0.0,0.002596899224806308,1.893024578594964,1.5436463988735232,0.002596899224806308,1.6115810449304702,2,500,250,100,0.005,,0.5,,4.0
350,162,162,0,0,0.0,0,0,0.0,0.0,21.604938271604937,268.5795061728402,-1.6833284123471919,0.0,0.0,0.0,1.8910774744791297,1.626074733806894,0.0,1.6833284123471919,2,500,250,100,0.005,,0.5,,4.0
400,175,175,0,0,0.0,0,0,0.0,0.0,21.142857142857142,311.976057142858,-1.5809932537876852,0.0,0.0,0.0,1.7704947421310278,1.5301848837246148,0.0,1.5809932537876852,2,500,250,100,0.005,,0.5,,4.0
450,233,233,0,0,0.0,0,0,0.0,0.0,21.459227467811157,321.7838626609451,-2.013842334638642,0.0,0.0,0.0,2.097103790855294,1.9910933028854587,0.0,2.013842334638642,2,500,250,100,0.005,,0.5,,4.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,0.8329999999999999,-1.2672302737520125,-1.558472222222222,-0.05458333333333325,1.5038888888888888,1.3233333333333337,1.508518518518519,0.14869565217391315,1.4159259259259256,0,500,250,100,0.005,,1.0,,4.0
50,49,28,21,9,2.3333333333333335,11,10,22.448979591836736,20.408163265306122,42.857142857142854,79.48527210884355,-1.0151556178026766,1.388885620915033,1.6390196078431378,0.2501339869281048,1.9037254901960783,2.0422875816993464,0.9776455026455028,1.9928011204481793,0,500,250,100,0.005,,1.0,,4.0
100,67,43,24,10,2.4,13,11,19.402985074626866,16.417910447761194,40.298507462686565,115.17848258706469,-1.1278110529076182,0.7603137621454428,0.885328763645593,0.1250150015001502,2.0670933521923627,1.4703857972004104,0.5368516226622652,1.6646626755698835,0,500,250,100,0.005,,1.0,,4.0
150,81,51,30,12,2.5,18,12,22.22222222222222,14.814814814814815,44.44444444444444,182.13705761316876,-1.0945755733460825,1.8363922614667625,1.9047902869757154,0.06839802550895288,2.0357801452474655,2.389733761455617,1.1702333823890108,2.264808955735093,0,500,250,100,0.005,,1.0,,4.0
200,96,65,31,12,2.5833333333333335,20,11,20.833333333333332,11.458333333333334,41.666666666666664,224.49543402777786,-0.8733989038451377,1.5310653544045245,1.5820363843433396,0.05097102993881501,1.9617905664195745,1.8900933520576426,1.0387551295546376,1.9121540333997753,0,500,250,100,0.005,,1.0,,4.0
250,110,78,32,13,2.4615384615384617,23,9,20.90909090909091,8.181818181818182,45.45454545454545,269.4609848484851,-1.4162032909810183,1.2562963896793293,1.350565843849182,0.09426945416985277,2.3156336696449213,2.4652133605441646,0.9972324842518708,2.413435775232889,0,500,250,100,0.005,,1.0,,4.0
300,127,93,34,13,2.6153846153846154,25,9,19.68503937007874,7.086614173228346,40.94488188976378,302.7840813648297,-1.2427334030755754,1.1112433631018588,1.1706412069059373,0.05939784380407848,2.292292354450149,2.0484204280125,0.8764885519672099,2.1192219550427853,0,500,250,100,0.005,,1.0,,4.0
350,170,131,39,15,2.6,29,10,17.058823529411764,5.882352941176471,42.35294117647059,322.43581372549056,-1.3790088725918068,1.4614480148431437,1.5819674656573102,0.12051945081416648,2.8305308882575733,2.4668796366731556,1.20723720544112,2.586246078032927,0,500,250,100,0.005,,1.0,,4.0
400,180,145,35,13,2.6923076923076925,25,10,13.88888888888889,5.555555555555555,39.44444444444444,402.60737962963015,-1.0683272246558768,1.7323909671389277,1.8004335506748015,0.0680425835358737,2.7357531316790777,2.2056079337513514,1.3054647029208224,2.373791927576699,0,500,250,100,0.005,,1.0,,4.0
450,255,208,47,20,2.35,32,15,12.549019607843137,5.882352941176471,38.03921568627451,386.62396078431425,-1.5622252731468709,1.3800554897102493,1.668433767000834,0.28837827729058474,2.8375842021322297,2.768684706304721,1.227990525603946,2.790215798750817,0,500,250,100,0.005,,1.0,,4.0
0,100,54,46,16,2.875,40,6,40.0,6.0,59.0,0.949,-1.377375201288244,-1.1740277777777774,0.05208333333333366,1.2261111111111112,1.8847368421052637,1.418571428571429,0.20521739130434813,1.582592592592592,1,500,250,100,0.005,,1.0,,4.0
50,56,25,31,11,2.8181818181818183,21,10,37.5,17.857142857142858,46.42857142857143,71.5818154761905,-1.4633259540375296,0.8227941176470597,1.0148366013071903,0.1920424836601307,2.82529411764706,2.0596078431372558,0.749419144001687,2.2127450980392167,1,500,250,100,0.005,,1.0,,4.0
100,78,37,41,14,2.9285714285714284,31,10,39.743589743589745,12.820512820512821,46.15384615384615,93.39335470085477,-0.7084225531979701,0.8003579793463226,0.8923794314915371,0.09202145214521447,1.9108118811881218,1.3266522277227728,0.6971701682363364,1.4055927214343065,1,500,250,100,0.005,,1.0,,4.0
150,87,41,46,17,2.7058823529411766,36,10,41.37931034482759,11.494252873563218,47.12643678160919,151.01588122605375,-1.1385928857735022,1.0461393056118697,1.1043788199606555,0.05823951434878581,2.058874172185434,2.009532887748252,0.8769572317841624,2.0155501175576647,1,500,250,100,0.005,,1.0,,4.0
200,96,49,47,17,2.764705882352941,37,10,38.541666666666664,10.416666666666666,42.708333333333336,199.48210069444454,-0.944880499594316,0.988823388660387,1.030087899439823,0.04126451077943609,2.5644753505201314,1.693478674531559,0.8196999444056982,1.7645804440000141,1,500,250,100,0.005,,1.0,,4.0
250,116,59,57,18,3.1666666666666665,47,10,40.51724137931034,8.620689655172415,46.55172413793103,226.08372126436797,-1.0590241485946545,1.2365051029164298,1.2675575597557391,0.031052456839309368,2.486485327466106,2.0589232890697384,1.0506268399458392,2.1096509885404937,1,500,250,100,0.005,,1.0,,4.0
300,122,65,57,18,3.1666666666666665,47,10,38.52459016393443,8.19672131147541,44.26229508196721,277.21476775956296,-0.8495216873088112,1.210655670418974,1.2348887822683647,0.024233111849390858,2.519943755662172,1.793816408197791,1.0224930506159131,1.8720147379247243,1,500,250,100,0.005,,1.0,,4.0
350,188,94,94,27,3.4814814814814814,83,11,44.148936170212764,5.851063829787234,50.53191489361702,255.01250886524835,-1.2885331226946888,1.1878085087302497,1.2113145089029165,0.023506000172666817,2.8976322723054366,2.2822950793472785,1.0723156408600145,2.3608487635547033,1,500,250,100,0.005,,1.0,,4.0
400,196,102,94,27,3.4814814814814814,83,11,42.3469387755102,5.612244897959184,48.97959183673469,317.7729166666668,-1.1564212429584053,1.1563061625504054,1.1726966257862552,0.016390463235849768,2.725678956457315,2.1161160562217796,1.03738420250908,2.1938054454674853,1,500,250,100,0.005,,1.0,,4.0
450,316,143,173,46,3.760869565217391,162,11,51.265822784810126,3.481012658227848,56.0126582278481,236.58660864978916,-0.71436718524103,0.9727750092490185,1.0129014118560198,0.04012640260700125,2.171819804131138,1.6060716375684114,0.9510486656031918,1.6654158508442218,1,500,250,100,0.005,,1.0,,4.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,1.3770000000000004,-1.0767628205128201,0.008730158730158921,0.8181746031746034,0.8094444444444445,1.609047619047619,2.0867741935483877,0.8170833333333336,1.8938461538461537,2,500,250,100,0.005,,1.0,,4.0
50,61,32,29,10,2.9,23,6,37.704918032786885,9.836065573770492,52.459016393442624,87.18726775956286,-1.5936640748253321,0.8036894951217206,1.039332196646775,0.23564270152505443,3.048823529411765,2.2389343563512365,0.8730516114491778,2.46671568627451,2,500,250,100,0.005,,1.0,,4.0
100,74,45,29,10,2.9,23,6,31.08108108108108,8.108108108108109,45.945945945945944,129.28828828828836,-1.1223827624141751,0.8944157459224175,1.0084531496627915,0.11403740374037406,2.59666066606661,1.735206755969716,0.8234016160236706,1.9457843784378457,2,500,250,100,0.005,,1.0,,4.0
150,106,54,52,17,3.0588235294117645,46,6,43.39622641509434,5.660377358490566,57.54716981132076,160.79738993710706,-1.2845498027797086,0.9505598745880913,1.023525290334964,0.07296541574687276,2.2843752759381926,2.165325812064926,0.913845304805569,2.1983951075852777,2,500,250,100,0.005,,1.0,,4.0
200,115,64,51,16,3.1875,45,6,39.130434782608695,5.217391304347826,53.04347826086956,209.0260579710146,-1.1521709333776804,0.9424739184582801,0.9948011710840403,0.052327252625760164,2.1141554868320176,2.010071930972284,0.8839218865595367,2.0360928199372172,2,500,250,100,0.005,,1.0,,4.0
250,165,83,82,24,3.4166666666666665,76,6,46.06060606060606,3.6363636363636362,58.78787878787879,194.63907070707077,-0.9427255751331494,0.9595595747119711,0.9994710399620818,0.03991146525011074,1.787121211118053,1.9007291047573347,0.9292593637636448,1.8719849388967942,2,500,250,100,0.005,,1.0,,4.0
300,171,97,74,20,3.7,70,4,40.93567251461988,2.3391812865497075,54.3859649122807,239.18949317738804,-0.6385185666869828,1.0414753491248476,1.0870539759244047,0.0455786267995571,1.4784080427640274,1.7286005819247119,1.0307580111068453,1.669276577793828,2,500,250,100,0.005,,1.0,,4.0
350,260,132,128,34,3.764705882352941,121,7,46.53846153846154,2.6923076923076925,59.23076923076923,217.99416025641037,-0.7788194747895818,0.8696499418702199,1.0676388935050052,0.1979889516347852,1.5436862364298323,1.883970437321468,1.0200799123089777,1.7988993870985595,2,500,250,100,0.005,,1.0,,4.0
400,277,149,128,34,3.764705882352941,121,7,43.68231046931408,2.527075812274368,56.67870036101083,263.26487966305666,-0.7764804865023689,0.9659472823608032,1.063993990067167,0.09804670770636395,1.5019979345403154,1.8786531885557314,1.0111687480630607,1.7876492345654296,2,500,250,100,0.005,,1.0,,4.0
450,449,218,231,60,3.85,221,10,49.220489977728285,2.2271714922048997,60.13363028953229,236.272308834447,-0.9357820560132719,0.815109500230308,1.138364903959678,0.3232554037293699,1.8937525251679372,2.0809336578150024,1.103078778408583,2.038860834421855,2,500,250,100,0.005,,1.0,,4.0
0,100,54,46,15,3.066666666666667,40,6,40.0,6.0,67.0,2.763000000000001,2.928421900161032,-1.6050000000000013,4.135,5.740000000000001,1.3233333333333337,1.508518518518519,4.344347826086958,1.4159259259259256,0,500,250,100,0.005,,2.5,,4.0
50,73,27,46,15,3.066666666666667,34,12,46.57534246575342,16.438356164383563,60.273972602739725,199.41876712328767,3.731230463199773,2.597771690375495,6.196295655517108,3.5985239651416134,1.5586274509803921,1.9219492502883502,5.5186160841148055,1.7873856209150327,0,500,250,100,0.005,,2.5,,4.0
100,110,44,66,20,3.3,48,18,43.63636363636363,16.363636363636363,56.36363636363637,257.3492727272728,2.4627378312060904,1.1821762064745185,4.264141423070878,3.08196521659636,1.6059971711456866,1.4197227722772283,3.9417297303960095,1.4789918991899194,0,500,250,100,0.005,,2.5,,4.0
150,129,47,82,24,3.4166666666666665,55,27,42.63565891472868,20.930232558139537,55.03875968992248,389.0803100775197,3.054945352412629,3.8306323946064476,6.194533126917236,2.363900732310788,1.6526655629139086,1.9947291721644882,4.93322733844926,1.878281986036631,0,500,250,100,0.005,,2.5,,4.0
200,169,65,104,29,3.586206896551724,64,40,37.8698224852071,23.668639053254438,52.662721893491124,419.9366666666672,2.0168559138968667,3.7775110423391194,5.133470711272581,1.3559596689334616,1.361266390818188,1.8527631500122197,3.680581848834459,1.6637259349375921,0,500,250,100,0.005,,2.5,,4.0
250,205,77,128,42,3.0476190476190474,82,46,40.0,22.4390243902439,52.68292682926829,483.4126178861794,2.0856435686216686,4.912545582926779,5.902811512777812,0.9902659298510339,2.167616899469121,1.9926381374759592,4.1373654439135015,2.051721875291833,0,500,250,100,0.005,,2.5,,4.0
300,223,95,128,43,2.9767441860465116,77,51,34.52914798206278,22.869955156950674,49.327354260089685,572.7553469997869,2.0855744405813024,5.48220786926795,6.147866197104975,0.6656583278370248,1.8930684563118765,1.8699407098366008,3.963548999193526,1.8779745586122234,0,500,250,100,0.005,,2.5,,4.0
350,319,138,181,69,2.6231884057971016,135,46,42.31974921630094,14.420062695924765,56.739811912225704,564.4338737124946,2.7308226968631737,5.677065989741637,6.28748434749439,0.610418357752753,2.3639838977828758,1.9888151497505633,4.844694095957841,2.1138713990946676,0,500,250,100,0.005,,2.5,,4.0
400,330,150,180,69,2.608695652173913,137,43,41.515151515151516,13.030303030303031,56.36363636363637,708.2132294372295,2.794883825552528,5.577310937797349,6.116723742889222,0.5394128050918724,2.32892341264277,1.8248029548838594,4.784366129970965,1.9894823044184367,0,500,250,100,0.005,,2.5,,4.0
450,479,209,270,105,2.5714285714285716,223,47,46.5553235908142,9.812108559498956,59.707724425887264,647.7328233422808,3.4067426983400058,5.30178722187908,6.297104467000338,0.995317245121258,1.889286498879344,2.0011896341716566,5.374200765413979,1.9674580670739739,0,500,250,100,0.005,,2.5,,4.0
0,100,54,46,16,2.875,40,6,40.0,6.0,59.0,2.7889999999999997,2.340821256038648,0.19229166666666586,4.078125,3.885833333333334,2.2531578947368427,1.418571428571429,4.05304347826087,1.7122222222222219,1,500,250,100,0.005,,2.5,,4.0
50,69,25,44,15,2.933333333333333,34,10,49.27536231884058,14.492753623188406,56.52173913043478,229.20823671497573,3.536657011289359,5.524706843521717,7.080311418685116,1.5556045751633998,2.94294117647059,2.1243137254901967,5.824696226975635,2.288039215686276,1,500,250,100,0.005,,2.5,,4.0
100,99,40,59,20,2.95,47,12,47.474747474747474,12.121212121212121,53.535353535353536,311.2836195286193,3.091849899147438,4.873928361703499,6.056583105119018,1.182654743415519,2.3447854785478586,1.9078916715200938,5.065275641721697,1.9734257425742587,1,500,250,100,0.005,,2.5,,4.0
150,121,43,78,25,3.12,61,17,50.413223140495866,14.049586776859504,55.37190082644628,456.43973829201116,3.466706927625655,5.479248763309032,6.725302052533095,1.2460532892240632,1.6886754966887452,2.1253281602599885,5.531106809247795,2.0643998816221405,1,500,250,100,0.005,,2.5,,4.0
200,139,54,85,28,3.0357142857142856,65,20,46.76258992805755,14.388489208633093,52.51798561151079,557.1144484412474,2.7511281933312373,4.733825449768811,5.910537051488798,1.1767116017199868,1.748219715161817,2.097280247284618,4.796695769190255,2.045567575859018,1,500,250,100,0.005,,2.5,,4.0
250,187,62,125,39,3.2051282051282053,105,20,56.149732620320854,10.695187165775401,60.42780748663102,594.3761408199649,3.4567499577554908,5.071975958050129,6.2879736537311235,1.2159976956809941,1.8563530311304919,2.043908211066445,5.476457500443103,2.019707542687612,1,500,250,100,0.005,,2.5,,4.0
300,212,74,138,42,3.2857142857142856,110,28,51.886792452830186,13.20754716981132,56.132075471698116,687.8398034591197,2.734173624338393,5.078996163660947,5.858973884467942,0.7799777208069949,1.622443501524181,2.1596104098600275,4.828452923725142,2.094279299386749,1,500,250,100,0.005,,2.5,,4.0
350,311,102,209,66,3.1666666666666665,182,25,58.52090032154341,8.038585209003216,63.02250803858521,667.4563129689177,3.575067397675404,5.518730298383278,6.464270426357001,0.9455401279737231,2.3183967731523873,2.207463583558974,5.79775710529622,2.2226897076208156,1,500,250,100,0.005,,2.5,,4.0
400,333,118,215,66,3.257575757575758,184,31,55.25525525525526,9.30930930930931,59.45945945945946,821.1395895895902,3.397929457613675,5.368645754832059,6.272322061037491,0.9036763062054317,2.2438028086668944,2.0809922953309123,5.4982382545268225,2.1003087969131475,1,500,250,100,0.005,,2.5,,4.0
450,519,162,357,111,3.2162162162162162,311,46,59.922928709055874,8.863198458574182,63.969171483622354,731.5433590237642,3.3240914709426197,5.90971621852259,6.624614202262231,0.7148979837396415,3.2473284484921603,2.433557919708412,5.863138162900777,2.539046691958157,1,500,250,100,0.005,,2.5,,4.0
0,100,52,48,16,3.0,42,6,42.0,6.0,63.0,3.342000000000001,3.01698717948718,2.6396825396825414,5.240793650793653,2.6011111111111114,1.609047619047619,2.0867741935483877,4.910833333333334,1.8938461538461537,2,500,250,100,0.005,,2.5,,4.0
50,75,32,43,13,3.3076923076923075,37,6,49.333333333333336,8.0,62.666666666666664,224.57333333333338,3.7307199042407655,3.481819319319318,6.5760404522169225,3.0942211328976046,2.539019607843138,2.2778787878787883,6.090205198358413,2.359485294117648,2,500,250,100,0.005,,2.5,,4.0
100,93,48,45,13,3.4615384615384617,35,10,37.634408602150536,10.75268817204301,54.83870967741935,348.2479569892474,3.68162424155581,5.072658835811552,6.879335556004581,1.8066767201930294,2.2028774752475266,2.0042419554455457,5.752078036935349,2.070453795379539,2,500,250,100,0.005,,2.5,,4.0
