cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
27664,01110101,OR,1,0,1,4773,cooperator,488.1,500,127.527,1.379,2,500,250,100,0.005,,2.5,,2.0
27665,10001011,XOR,0,0,0,-1,lone,1372.0,500,134.688,76.442,2,500,250,100,0.005,,2.5,,2.0
27666,10001101,XOR,0,0,0,-1,lone,206.0,500,239.874,103.44,2,500,250,100,0.005,,2.5,,2.0
27667,00110111,AND,1,0,1,4773,cooperator,481.8,500,124.899,19.569,2,500,250,100,0.005,,2.5,,2.0
27669,00101001,AND,0,1,1,-1,lone,1596.0,500,21.335,33.093,2,500,250,100,0.005,,2.5,,2.0
27670,01100101,OR,0,1,1,-1,lone,1269.0,500,218.291,248.603,2,500,250,100,0.005,,2.5,,2.0
27671,10110110,XOR,1,0,1,4763,cooperator,117.3393,500,211.058,130.324,2,500,250,100,0.005,,2.5,,2.0
27672,00111000,AND,1,0,1,4776,cooperator,1082.6,500,18.298,13.085,2,500,250,100,0.005,,2.5,,2.0
27673,01111101,OR,1,0,1,4762,cooperator,5144.6,500,49.049,106.977,2,500,250,100,0.005,,2.5,,2.0
27674,10100011,XOR,0,1,1,-1,lone,646.0,500,30.234,74.94,2,500,250,100,0.005,,2.5,,2.0
27678,00010111,AND,1,0,0,-1,lone,1596.0,500,9.869,93.075,2,500,250,100,0.005,,2.5,,2.0
27679,11010111,NAND,1,0,0,-1,lone,576.0,500,118.963,0.17,2,500,250,100,0.005,,2.5,,2.0
27680,10101011,XOR,0,1,1,-1,lone,192.0,500,248.357,204.569,2,500,250,100,0.005,,2.5,,2.0
27681,01110000,OR,1,0,1,4772,cooperator,1021.2667,500,157.439,186.273,2,500,250,100,0.005,,2.5,,2.0
27682,10011110,XOR,1,0,0,-1,lone,2017.0,500,78.636,224.33,2,500,250,100,0.005,,2.5,,2.0
27683,11101010,NAND,0,1,1,-1,lone,194.0,500,29.401,207.972,2,500,250,100,0.005,,2.5,,2.0
27684,11001000,NAND,0,0,0,-1,lone,1193.0,500,225.598,4.128,2,500,250,100,0.005,,2.5,,2.0
27687,10010010,XOR,1,0,0,-1,lone,847.0,500,0.079,83.447,2,500,250,100,0.005,,2.5,,2.0
27688,11100000,NAND,0,1,1,-1,lone,288.0,500,18.919,110.875,2,500,250,100,0.005,,2.5,,2.0
27689,11000111,NAND,0,0,0,-1,lone,579.0,500,31.415,80.712,2,500,250,100,0.005,,2.5,,2.0
27690,10110111,XOR,1,0,1,4774,cooperator,3388.1,500,196.393,154.675,2,500,250,100,0.005,,2.5,,2.0
27691,11000100,NAND,0,0,0,-1,lone,995.0,500,162.037,19.872,2,500,250,100,0.005,,2.5,,2.0
27692,01100000,OR,0,1,1,4763,defector,353.6143,450,185.446,127.58,2,500,250,100,0.005,,2.5,,2.0
27693,11100000,NAND,0,1,1,4765,defector,85.25,450,108.288,170.949,2,500,250,100,0.005,,2.5,,2.0
27694,00100000,AND,0,1,1,4768,defector,49.5,450,1.248,198.822,2,500,250,100,0.005,,2.5,,2.0
27695,01001011,OR,0,0,0,-1,lone,396.0,400,41.889,10.595,2,500,250,100,0.005,,2.5,,2.0
27696,10101110,XOR,0,1,1,-1,lone,891.0,400,165.243,147.18,2,500,250,100,0.005,,2.5,,2.0
27697,10001101,XOR,0,0,0,-1,lone,1695.0,400,9.595,248.932,2,500,250,100,0.005,,2.5,,2.0
27698,11101000,NAND,0,1,1,-1,lone,95.0,400,41.642,78.877,2,500,250,100,0.005,,2.5,,2.0
27699,10001011,XOR,0,0,0,-1,lone,1189.0,400,140.592,91.683,2,500,250,100,0.005,,2.5,,2.0
27700,00101001,AND,0,1,1,-1,lone,1297.0,400,38.564,17.16,2,500,250,100,0.005,,2.5,,2.0
27701,00111000,AND,1,0,1,4776,cooperator,783.6,400,14.126,41.607,2,500,250,100,0.005,,2.5,,2.0
27702,10101010,XOR,0,1,1,-1,lone,1695.0,400,21.919,213.287,2,500,250,100,0.005,,2.5,,2.0
27703,11001000,NAND,0,0,0,-1,lone,792.0,400,198.382,1.874,2,500,250,100,0.005,,2.5,,2.0
27704,01100000,OR,0,1,1,4763,defector,139.1143,400,208.767,106.263,2,500,250,100,0.005,,2.5,,2.0
27705,01100000,OR,0,1,1,4763,defector,139.1143,400,186.498,119.106,2,500,250,100,0.005,,2.5,,2.0
27706,11110000,NAND,1,0,1,4775,cooperator,3045.1667,400,124.622,189.284,2,500,250,100,0.005,,2.5,,2.0
27707,10110000,XOR,1,0,1,4775,cooperator,3045.1667,400,105.164,178.208,2,500,250,100,0.005,,2.5,,2.0
27708,00110000,AND,1,0,1,4775,cooperator,3045.1667,400,108.661,193.01,2,500,250,100,0.005,,2.5,,2.0
27713,00010011,AND,1,0,0,-1,lone,1294.01,399,85.884,13.362,2,500,250,100,0.005,,2.5,,2.0
27714,10010000,XOR,1,0,0,-1,lone,662.01,399,91.579,110.365,2,500,250,100,0.005,,2.5,,2.0
27716,10010000,XOR,1,0,0,-1,lone,813.01,399,213.898,230.854,2,500,250,100,0.005,,2.5,,2.0
27718,11010111,NAND,1,0,0,-1,lone,94.01,399,87.777,1.477,2,500,250,100,0.005,,2.5,,2.0
27720,11000100,NAND,0,0,0,-1,lone,794.01,399,166.558,30.592,2,500,250,100,0.005,,2.5,,2.0
27721,01110000,OR,1,0,1,4777,cooperator,4208.9433,399,207.248,74.025,2,500,250,100,0.005,,2.5,,2.0
27722,10110000,XOR,1,0,1,4777,cooperator,4208.9433,399,189.292,54.915,2,500,250,100,0.005,,2.5,,2.0
27723,00110000,AND,1,0,1,4777,cooperator,4208.9433,399,210.024,59.709,2,500,250,100,0.005,,2.5,,2.0
27724,10000111,XOR,0,0,0,-1,lone,1460.02,398,165.286,108.551,2,500,250,100,0.005,,2.5,,2.0
27725,10011110,XOR,1,0,0,-1,lone,1634.02,398,63.387,236.207,2,500,250,100,0.005,,2.5,,2.0
27726,11100000,NAND,0,1,1,-1,lone,93.02,398,23.952,101.019,2,500,250,100,0.005,,2.5,,2.0
27727,00110000,AND,1,0,1,4778,cooperator,4135.22,398,42.519,179.338,2,500,250,100,0.005,,2.5,,2.0
27728,01110000,OR,1,0,1,4778,cooperator,4135.22,398,40.488,187.545,2,500,250,100,0.005,,2.5,,2.0
27729,10110000,XOR,1,0,1,4778,cooperator,4135.22,398,52.137,159.324,2,500,250,100,0.005,,2.5,,2.0
27730,11110000,NAND,1,0,1,4778,cooperator,4135.22,398,45.742,160.918,2,500,250,100,0.005,,2.5,,2.0
27731,11110110,NAND,1,0,1,4778,cooperator,4135.22,398,40.874,166.973,2,500,250,100,0.005,,2.5,,2.0
27732,00010111,AND,1,0,0,-1,lone,1285.04,396,23.393,61.091,2,500,250,100,0.005,,2.5,,2.0
27733,10111001,XOR,1,0,1,4779,cooperator,723.6067,396,166.364,154.14,2,500,250,100,0.005,,2.5,,2.0
27734,10111111,XOR,1,0,1,4779,cooperator,723.6067,396,110.572,187.129,2,500,250,100,0.005,,2.5,,2.0
27735,01110000,OR,1,0,1,4779,cooperator,723.6067,396,137.338,166.318,2,500,250,100,0.005,,2.5,,2.0
27736,00110011,AND,1,0,1,4780,cooperator,391.1067,396,153.33,1.379,2,500,250,100,0.005,,2.5,,2.0
27737,01110101,OR,1,0,1,4780,cooperator,391.1067,396,134.289,15.253,2,500,250,100,0.005,,2.5,,2.0
27738,00110111,AND,1,0,1,4780,cooperator,391.1067,396,146.304,1.386,2,500,250,100,0.005,,2.5,,2.0
27739,10000011,XOR,0,0,0,-1,lone,1271.05,395,144.496,112.733,2,500,250,100,0.005,,2.5,,2.0
27740,11000111,NAND,0,0,0,-1,lone,89.06,394,87.357,99.381,2,500,250,100,0.005,,2.5,,2.0
27741,01110000,OR,1,0,1,4781,cooperator,4093.66,394,68.821,150.012,2,500,250,100,0.005,,2.5,,2.0
27742,10110000,XOR,1,0,1,4781,cooperator,4093.66,394,58.951,150.722,2,500,250,100,0.005,,2.5,,2.0
27743,00110000,AND,1,0,1,4781,cooperator,4093.66,394,45.391,151.773,2,500,250,100,0.005,,2.5,,2.0
27744,11110000,NAND,1,0,1,4781,cooperator,4093.66,394,54.266,139.166,2,500,250,100,0.005,,2.5,,2.0
27745,01111101,OR,1,0,1,4781,cooperator,4093.66,394,113.582,122.64,2,500,250,100,0.005,,2.5,,2.0
27746,10110000,XOR,1,0,1,4782,cooperator,2253.66,394,225.358,53.675,2,500,250,100,0.005,,2.5,,2.0
27747,01110000,OR,1,0,1,4782,cooperator,2253.66,394,213.034,68.916,2,500,250,100,0.005,,2.5,,2.0
27748,11110000,NAND,1,0,1,4782,cooperator,2253.66,394,213.264,49.418,2,500,250,100,0.005,,2.5,,2.0
27749,00100001,AND,0,1,1,-1,lone,982.07,393,249.534,249.137,2,500,250,100,0.005,,2.5,,2.0
27750,10010010,XOR,1,0,0,-1,lone,474.07,393,1.296,121.103,2,500,250,100,0.005,,2.5,,2.0
27751,01110111,OR,1,0,1,4783,cooperator,220.77,393,226.15,144.487,2,500,250,100,0.005,,2.5,,2.0
27752,10110101,XOR,1,0,1,4783,cooperator,220.77,393,215.284,160.739,2,500,250,100,0.005,,2.5,,2.0
27753,01100101,OR,0,1,1,-1,lone,620.08,392,193.854,235.008,2,500,250,100,0.005,,2.5,,2.0
27754,10110000,XOR,1,0,1,4784,cooperator,5284.365,391,220.487,171.726,2,500,250,100,0.005,,2.5,,2.0
27755,11110000,NAND,1,0,1,4784,cooperator,5284.365,391,203.701,187.457,2,500,250,100,0.005,,2.5,,2.0
27756,01110000,OR,1,0,1,4784,cooperator,5284.365,391,211.134,178.485,2,500,250,100,0.005,,2.5,,2.0
27757,00110000,AND,1,0,1,4784,cooperator,5284.365,391,200.646,179.769,2,500,250,100,0.005,,2.5,,2.0
27758,11011100,NAND,1,0,0,-1,lone,1465.1,390,218.183,116.748,2,500,250,100,0.005,,2.5,,2.0
27759,00110000,AND,1,0,1,4785,cooperator,2361.555,387,102.78,45.607,2,500,250,100,0.005,,2.5,,2.0
27760,11110000,NAND,1,0,1,4785,cooperator,2361.555,387,112.875,42.418,2,500,250,100,0.005,,2.5,,2.0
27761,00110001,AND,1,0,1,4785,cooperator,2361.555,387,111.507,15.36,2,500,250,100,0.005,,2.5,,2.0
27762,10111011,XOR,1,0,1,4785,cooperator,2361.555,387,120.911,23.617,2,500,250,100,0.005,,2.5,,2.0
27763,01100000,OR,0,1,1,4763,defector,38.9,350,212.575,117.941,2,500,250,100,0.005,,2.5,,2.0
27764,01100000,OR,0,1,1,4763,defector,38.9,350,207.501,117.824,2,500,250,100,0.005,,2.5,,2.0
27765,01100000,OR,0,1,1,4763,defector,38.9,350,201.037,124.585,2,500,250,100,0.005,,2.5,,2.0
27772,10101110,XOR,0,1,1,-1,lone,297.0,300,175.408,158.173,2,500,250,100,0.005,,2.5,,2.0
27773,10001101,XOR,0,0,0,-1,lone,1393.0,300,0.546,226.2,2,500,250,100,0.005,,2.5,,2.0
27774,00101001,AND,0,1,1,-1,lone,998.0,300,56.976,0.381,2,500,250,100,0.005,,2.5,,2.0
27775,11101010,NAND,0,1,1,-1,lone,219.0,300,48.407,206.508,2,500,250,100,0.005,,2.5,,2.0
27776,11001000,NAND,0,0,0,-1,lone,765.0,300,208.399,11.438,2,500,250,100,0.005,,2.5,,2.0
27777,10001101,XOR,0,0,0,-1,lone,1393.0,300,26.218,224.163,2,500,250,100,0.005,,2.5,,2.0
27779,10001011,XOR,0,0,0,-1,lone,622.0,300,100.482,70.33,2,500,250,100,0.005,,2.5,,2.0
27780,10101010,XOR,0,1,1,-1,lone,1393.0,300,47.668,247.871,2,500,250,100,0.005,,2.5,,2.0
27781,11001000,NAND,0,0,0,-1,lone,773.0,300,201.615,36.12,2,500,250,100,0.005,,2.5,,2.0
27788,10010000,XOR,1,0,0,-1,lone,1004.01,299,103.596,84.255,2,500,250,100,0.005,,2.5,,2.0
27790,10010000,XOR,1,0,0,-1,lone,999.01,299,153.049,249.77,2,500,250,100,0.005,,2.5,,2.0
27791,10001011,XOR,0,0,0,-1,lone,1092.01,299,161.276,68.783,2,500,250,100,0.005,,2.5,,2.0
27793,11000100,NAND,0,0,0,-1,lone,595.01,299,144.764,31.053,2,500,250,100,0.005,,2.5,,2.0
27794,00010011,AND,1,0,0,-1,lone,970.01,299,94.205,3.695,2,500,250,100,0.005,,2.5,,2.0
27795,10010000,XOR,1,0,0,-1,lone,591.01,299,65.406,76.318,2,500,250,100,0.005,,2.5,,2.0
27796,10010000,XOR,1,0,0,-1,lone,999.01,299,179.179,240.581,2,500,250,100,0.005,,2.5,,2.0
27797,11000100,NAND,0,0,0,-1,lone,595.01,299,168.515,1.3,2,500,250,100,0.005,,2.5,,2.0
27808,01110000,OR,1,0,1,4787,cooperator,1964.9433,299,241.849,76.022,2,500,250,100,0.005,,2.5,,2.0
27809,10110000,XOR,1,0,1,4787,cooperator,1964.9433,299,233.73,101.328,2,500,250,100,0.005,,2.5,,2.0
27810,00110000,AND,1,0,1,4787,cooperator,1964.9433,299,225.187,82.875,2,500,250,100,0.005,,2.5,,2.0
27811,01001011,OR,0,0,0,-1,lone,982.02,298,158.246,132.775,2,500,250,100,0.005,,2.5,,2.0
27813,10000111,XOR,0,0,0,-1,lone,453.02,298,149.745,95.825,2,500,250,100,0.005,,2.5,,2.0
27815,10111110,XOR,1,0,1,4811,cooperator,164.32,298,176.545,133.11,2,500,250,100,0.005,,2.5,,2.0
27816,10000111,XOR,0,0,0,-1,lone,984.02,298,196.976,93.739,2,500,250,100,0.005,,2.5,,2.0
27817,11100000,NAND,0,1,1,-1,lone,37.02,298,16.977,92.35,2,500,250,100,0.005,,2.5,,2.0
27818,11110000,NAND,1,0,1,4788,cooperator,3020.3867,298,120.158,224.728,2,500,250,100,0.005,,2.5,,2.0
27819,10110000,XOR,1,0,1,4788,cooperator,3020.3867,298,122.854,247.557,2,500,250,100,0.005,,2.5,,2.0
27820,00110000,AND,1,0,1,4788,cooperator,3020.3867,298,107.464,249.083,2,500,250,100,0.005,,2.5,,2.0
27821,00010011,AND,1,0,0,-1,lone,989.03,297,37.119,44.255,2,500,250,100,0.005,,2.5,,2.0
27822,10100011,XOR,0,1,1,-1,lone,649.03,297,44.627,96.709,2,500,250,100,0.005,,2.5,,2.0
27823,10011110,XOR,1,0,0,-1,lone,1371.03,297,88.206,247.146,2,500,250,100,0.005,,2.5,,2.0
27824,00010111,AND,1,0,0,-1,lone,986.04,296,10.901,61.276,2,500,250,100,0.005,,2.5,,2.0
27825,10111001,XOR,1,0,1,4789,cooperator,434.6067,296,140.803,177.759,2,500,250,100,0.005,,2.5,,2.0
27826,10111111,XOR,1,0,1,4789,cooperator,434.6067,296,116.101,163.688,2,500,250,100,0.005,,2.5,,2.0
27827,01110000,OR,1,0,1,4789,cooperator,434.6067,296,126.878,178.044,2,500,250,100,0.005,,2.5,,2.0
27828,10000011,XOR,0,0,0,-1,lone,439.05,295,134.752,116.59,2,500,250,100,0.005,,2.5,,2.0
27832,10101001,XOR,0,1,1,4791,defector,371.6167,295,163.7,139.099,2,500,250,100,0.005,,2.5,,2.0
27838,10000011,XOR,0,0,0,-1,lone,1022.06,294,142.157,97.112,2,500,250,100,0.005,,2.5,,2.0
27839,11000111,NAND,0,0,0,-1,lone,383.06,294,7.693,120.93,2,500,250,100,0.005,,2.5,,2.0
27840,11110000,NAND,1,0,1,4793,cooperator,2970.4933,294,106.083,205.896,2,500,250,100,0.005,,2.5,,2.0
27841,10010000,XOR,1,0,0,4793,cooperator,2999.8933,294,95.978,218.278,2,500,250,100,0.005,,2.5,,2.0
27842,00110000,AND,1,0,1,4793,cooperator,2970.4933,294,100.285,189.023,2,500,250,100,0.005,,2.5,,2.0
27843,00000111,AND,0,0,0,-1,lone,977.07,293,2.795,68.227,2,500,250,100,0.005,,2.5,,2.0
27844,10010010,XOR,1,0,0,-1,lone,316.07,293,1.564,105.876,2,500,250,100,0.005,,2.5,,2.0
27845,00101001,AND,0,1,1,-1,lone,977.07,293,18.848,25.731,2,500,250,100,0.005,,2.5,,2.0
27846,00100001,AND,0,1,1,-1,lone,758.07,293,224.653,192.71,2,500,250,100,0.005,,2.5,,2.0
27847,10110000,XOR,1,0,1,4794,cooperator,1730.9367,293,221.067,9.792,2,500,250,100,0.005,,2.5,,2.0
27848,01110000,OR,1,0,1,4794,cooperator,1730.9367,293,235.209,44.516,2,500,250,100,0.005,,2.5,,2.0
27849,11110000,NAND,1,0,1,4794,cooperator,1730.9367,293,218.368,33.693,2,500,250,100,0.005,,2.5,,2.0
27850,01100101,OR,0,1,1,-1,lone,682.08,292,206.714,249.478,2,500,250,100,0.005,,2.5,,2.0
27851,10011110,XOR,1,0,0,-1,lone,1345.08,292,50.102,233.717,2,500,250,100,0.005,,2.5,,2.0
27852,01110000,OR,1,0,1,4795,cooperator,3033.88,292,64.691,120.835,2,500,250,100,0.005,,2.5,,2.0
27853,10110000,XOR,1,0,1,4795,cooperator,3033.88,292,56.608,130.328,2,500,250,100,0.005,,2.5,,2.0
27854,00110000,AND,1,0,1,4795,cooperator,3033.88,292,33.789,112.2,2,500,250,100,0.005,,2.5,,2.0
27855,11110000,NAND,1,0,1,4795,cooperator,3033.88,292,50.735,128.39,2,500,250,100,0.005,,2.5,,2.0
27856,01111101,OR,1,0,1,4795,cooperator,3033.88,292,50.625,114.761,2,500,250,100,0.005,,2.5,,2.0
27857,01110000,OR,1,0,1,4796,cooperator,3033.88,292,109.484,158.486,2,500,250,100,0.005,,2.5,,2.0
27858,10110000,XOR,1,0,1,4796,cooperator,3033.88,292,117.552,172.612,2,500,250,100,0.005,,2.5,,2.0
27859,00110000,AND,1,0,1,4796,cooperator,3033.88,292,98.276,172.304,2,500,250,100,0.005,,2.5,,2.0
27860,11110000,NAND,1,0,1,4796,cooperator,3033.88,292,96.607,151.358,2,500,250,100,0.005,,2.5,,2.0
27861,01111101,OR,1,0,1,4796,cooperator,3033.88,292,111.185,147.284,2,500,250,100,0.005,,2.5,,2.0
27862,11011100,NAND,1,0,0,-1,lone,1144.1,290,249.986,153.018,2,500,250,100,0.005,,2.5,,2.0
27863,11011100,NAND,1,0,0,-1,lone,1144.1,290,236.318,125.369,2,500,250,100,0.005,,2.5,,2.0
27866,00100000,AND,0,1,1,4797,defector,243.0667,290,180.571,73.036,2,500,250,100,0.005,,2.5,,2.0
27867,00110001,AND,1,0,1,4798,cooperator,3013.1,290,25.13,174.507,2,500,250,100,0.005,,2.5,,2.0
27868,01110000,OR,1,0,1,4798,cooperator,3013.1,290,7.988,189.178,2,500,250,100,0.005,,2.5,,2.0
27869,10110000,XOR,1,0,1,4798,cooperator,3013.1,290,0.965,184.845,2,500,250,100,0.005,,2.5,,2.0
27870,11110000,NAND,1,0,1,4798,cooperator,3013.1,290,2.624,175.892,2,500,250,100,0.005,,2.5,,2.0
27871,11110110,NAND,1,0,1,4798,cooperator,3013.1,290,0.479,163.75,2,500,250,100,0.005,,2.5,,2.0
27872,00111000,AND,1,0,1,4799,cooperator,601.85,290,8.176,3.847,2,500,250,100,0.005,,2.5,,2.0
27873,00111000,AND,1,0,1,4799,cooperator,601.85,290,1.174,6.968,2,500,250,100,0.005,,2.5,,2.0
27874,00100001,AND,0,1,1,-1,lone,670.11,289,247.227,189.349,2,500,250,100,0.005,,2.5,,2.0
27875,00110000,AND,1,0,1,4800,cooperator,3002.71,289,46.543,227.506,2,500,250,100,0.005,,2.5,,2.0
27876,01110000,OR,1,0,1,4800,cooperator,3002.71,289,50.432,213.518,2,500,250,100,0.005,,2.5,,2.0
27877,10110000,XOR,1,0,1,4800,cooperator,3002.71,289,56.393,212.965,2,500,250,100,0.005,,2.5,,2.0
