cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
9764,10100000,XOR,0,1,1,1558,defector,8.8575,258,73.468,213.546,4,500,250,100,0.005,,,,0.1
9778,01101100,OR,0,1,1,1572,defector,157.86,249,95.574,174.079,4,500,250,100,0.005,,,,0.1
9779,01101100,OR,0,1,1,1572,defector,157.86,249,94.933,175.959,4,500,250,100,0.005,,,,0.1
9780,10100000,XOR,0,1,1,1582,defector,164.085,249,67.552,189.588,4,500,250,100,0.005,,,,0.1
9793,01100000,OR,0,1,1,1598,defector,32.05,215,169.558,239.132,4,500,250,100,0.005,,,,0.1
9796,01100000,OR,0,1,1,1598,defector,32.05,215,144.995,231.913,4,500,250,100,0.005,,,,0.1
9797,01100000,OR,0,1,1,1598,defector,32.05,215,137.706,226.567,4,500,250,100,0.005,,,,0.1
9798,01100000,OR,0,1,1,1598,defector,32.05,215,150.705,214.863,4,500,250,100,0.005,,,,0.1
9799,01100000,OR,0,1,1,1598,defector,32.05,215,179.244,220.967,4,500,250,100,0.005,,,,0.1
9800,01100000,OR,0,1,1,1598,defector,32.05,215,165.843,244.138,4,500,250,100,0.005,,,,0.1
9801,10110000,XOR,1,0,1,1599,cooperator,82.63,212,125.231,202.825,4,500,250,100,0.005,,,,0.1
9802,00110000,AND,1,0,1,1599,cooperator,82.63,212,140.422,210.22,4,500,250,100,0.005,,,,0.1
9803,11110000,NAND,1,0,1,1599,cooperator,82.63,212,129.77,216.912,4,500,250,100,0.005,,,,0.1
9804,01110000,OR,1,0,1,1599,cooperator,82.63,212,108.803,218.732,4,500,250,100,0.005,,,,0.1
9805,01101100,OR,0,1,1,1599,defector,120.13,212,112.554,219.155,4,500,250,100,0.005,,,,0.1
9806,01101100,OR,0,1,1,1599,defector,120.13,212,103.106,201.454,4,500,250,100,0.005,,,,0.1
9807,01101100,OR,0,1,1,1599,defector,120.13,212,110.625,207.358,4,500,250,100,0.005,,,,0.1
9808,01101100,OR,0,1,1,1599,defector,120.13,212,104.068,192.978,4,500,250,100,0.005,,,,0.1
9809,01101100,OR,0,1,1,1599,defector,120.13,212,101.913,212.487,4,500,250,100,0.005,,,,0.1
9810,01101100,OR,0,1,1,1599,defector,120.13,212,120.65,214.883,4,500,250,100,0.005,,,,0.1
9825,00100101,AND,0,1,1,-1,lone,592.0,200,3.373,165.352,4,500,250,100,0.005,,,,0.1
9826,00011001,AND,1,0,0,-1,lone,1097.0,200,216.914,229.578,4,500,250,100,0.005,,,,0.1
9827,00100101,AND,0,1,1,-1,lone,592.0,200,1.661,115.562,4,500,250,100,0.005,,,,0.1
9828,11001001,NAND,0,0,0,-1,lone,96.01,199,247.224,179.07,4,500,250,100,0.005,,,,0.1
9829,10001101,XOR,0,0,0,-1,lone,390.01,199,136.579,147.513,4,500,250,100,0.005,,,,0.1
9830,10001111,XOR,0,0,0,-1,lone,96.01,199,0.804,230.404,4,500,250,100,0.005,,,,0.1
9831,11001001,NAND,0,0,0,-1,lone,96.01,199,236.652,187.418,4,500,250,100,0.005,,,,0.1
9832,10101101,XOR,0,1,1,-1,lone,390.01,199,202.902,170.761,4,500,250,100,0.005,,,,0.1
9833,10110000,XOR,1,0,1,1600,cooperator,702.21,199,78.852,69.598,4,500,250,100,0.005,,,,0.1
9834,11110000,NAND,1,0,1,1600,cooperator,702.21,199,61.899,85.488,4,500,250,100,0.005,,,,0.1
9835,10100000,XOR,0,1,1,1582,defector,52.085,199,33.004,171.559,4,500,250,100,0.005,,,,0.1
9836,10100000,XOR,0,1,1,1582,defector,52.085,199,33.832,161.579,4,500,250,100,0.005,,,,0.1
9837,00001110,AND,0,0,0,-1,lone,386.02,198,174.856,249.741,4,500,250,100,0.005,,,,0.1
9838,10001010,XOR,0,0,0,-1,lone,491.02,198,104.378,10.25,4,500,250,100,0.005,,,,0.1
9839,10001111,XOR,0,0,0,-1,lone,95.02,198,1.966,208.228,4,500,250,100,0.005,,,,0.1
9840,00001110,AND,0,0,0,-1,lone,386.02,198,159.595,249.067,4,500,250,100,0.005,,,,0.1
9841,00100101,AND,0,1,1,-1,lone,580.02,198,0.401,175.652,4,500,250,100,0.005,,,,0.1
9842,10110000,XOR,1,0,1,1601,cooperator,1443.42,198,24.998,122.629,4,500,250,100,0.005,,,,0.1
9843,00110000,AND,1,0,1,1601,cooperator,1443.42,198,36.295,133.199,4,500,250,100,0.005,,,,0.1
9844,11110000,NAND,1,0,1,1601,cooperator,1443.42,198,15.724,119.45,4,500,250,100,0.005,,,,0.1
9845,01110000,OR,1,0,1,1601,cooperator,1443.42,198,19.791,130.379,4,500,250,100,0.005,,,,0.1
9846,01111100,OR,1,0,1,1601,cooperator,1443.42,198,43.709,125.504,4,500,250,100,0.005,,,,0.1
9847,10110000,XOR,1,0,1,1602,cooperator,697.92,198,66.117,41.358,4,500,250,100,0.005,,,,0.1
9848,11110000,NAND,1,0,1,1602,cooperator,697.92,198,74.809,77.119,4,500,250,100,0.005,,,,0.1
9849,00000000,AND,0,0,0,-1,lone,478.03,197,236.319,37.118,4,500,250,100,0.005,,,,0.1
9850,00011001,AND,1,0,0,-1,lone,1079.03,197,248.782,229.078,4,500,250,100,0.005,,,,0.1
9853,00100101,AND,0,1,1,-1,lone,574.03,197,10.579,188.849,4,500,250,100,0.005,,,,0.1
9854,10010101,XOR,1,0,0,-1,lone,488.03,197,135.394,38.712,4,500,250,100,0.005,,,,0.1
9855,00110000,AND,1,0,1,1603,cooperator,701.13,197,36.743,230.707,4,500,250,100,0.005,,,,0.1
9856,11110000,NAND,1,0,1,1603,cooperator,701.13,197,32.584,248.987,4,500,250,100,0.005,,,,0.1
9857,10110000,XOR,1,0,1,1604,cooperator,845.13,197,127.022,70.921,4,500,250,100,0.005,,,,0.1
9858,11110000,NAND,1,0,1,1604,cooperator,845.13,197,140.804,79.675,4,500,250,100,0.005,,,,0.1
9859,00110000,AND,1,0,1,1605,cooperator,701.13,197,80.547,245.597,4,500,250,100,0.005,,,,0.1
9860,11110000,NAND,1,0,1,1605,cooperator,701.13,197,57.2,234.232,4,500,250,100,0.005,,,,0.1
9862,00101110,AND,0,1,1,-1,lone,378.04,196,135.428,236.453,4,500,250,100,0.005,,,,0.1
9863,10110101,XOR,1,0,1,1573,cooperator,547.04,196,142.491,67.447,4,500,250,100,0.005,,,,0.1
9864,10001010,XOR,0,0,0,-1,lone,301.04,196,86.223,0.009,4,500,250,100,0.005,,,,0.1
9865,00101110,AND,0,1,1,-1,lone,378.04,196,127.871,237.284,4,500,250,100,0.005,,,,0.1
9868,11110000,NAND,1,0,1,1606,cooperator,49.59,196,142.753,40.1,4,500,250,100,0.005,,,,0.1
9869,10100000,XOR,0,1,1,1606,defector,84.79,196,134.225,19.986,4,500,250,100,0.005,,,,0.1
9870,01110000,OR,1,0,1,1606,cooperator,49.59,196,123.134,17.91,4,500,250,100,0.005,,,,0.1
9871,10111100,XOR,1,0,1,1606,cooperator,49.59,196,134.325,12.041,4,500,250,100,0.005,,,,0.1
9872,10010101,XOR,1,0,0,-1,lone,524.05,195,98.683,133.07,4,500,250,100,0.005,,,,0.1
9873,10010110,XOR,1,0,0,-1,lone,166.05,195,203.399,183.626,4,500,250,100,0.005,,,,0.1
9874,00101110,AND,0,1,1,-1,lone,374.05,195,132.637,247.117,4,500,250,100,0.005,,,,0.1
9875,00000000,AND,0,0,0,-1,lone,468.05,195,241.835,31.377,4,500,250,100,0.005,,,,0.1
9876,00000000,AND,0,0,0,-1,lone,468.05,195,246.804,23.393,4,500,250,100,0.005,,,,0.1
9877,00101110,AND,0,1,1,-1,lone,494.05,195,91.46,222.829,4,500,250,100,0.005,,,,0.1
9878,11110000,NAND,1,0,1,1607,cooperator,486.3,195,99.94,39.091,4,500,250,100,0.005,,,,0.1
9879,10110000,XOR,1,0,1,1607,cooperator,486.3,195,90.387,39.384,4,500,250,100,0.005,,,,0.1
9880,01110000,OR,1,0,1,1607,cooperator,486.3,195,78.073,40.084,4,500,250,100,0.005,,,,0.1
9881,10111100,XOR,1,0,1,1607,cooperator,486.3,195,93.344,24.947,4,500,250,100,0.005,,,,0.1
9884,11110000,NAND,1,0,1,1608,cooperator,406.91,194,228.62,89.842,4,500,250,100,0.005,,,,0.1
9885,10110000,XOR,1,0,1,1608,cooperator,406.91,194,202.359,86.078,4,500,250,100,0.005,,,,0.1
9886,01110000,OR,1,0,1,1608,cooperator,406.91,194,214.706,97.625,4,500,250,100,0.005,,,,0.1
9887,00110000,AND,1,0,1,1608,cooperator,406.91,194,217.218,76.27,4,500,250,100,0.005,,,,0.1
9888,10101110,XOR,0,1,1,1608,defector,441.31,194,233.593,75.112,4,500,250,100,0.005,,,,0.1
9891,00001101,AND,0,0,0,-1,lone,790.07,193,83.628,227.04,4,500,250,100,0.005,,,,0.1
9892,11110000,NAND,1,0,1,1609,cooperator,51.57,193,170.885,12.258,4,500,250,100,0.005,,,,0.1
9893,10110000,XOR,1,0,1,1609,cooperator,51.57,193,155.992,29.056,4,500,250,100,0.005,,,,0.1
9894,01100000,OR,0,1,1,1609,defector,86.97,193,166.025,22.135,4,500,250,100,0.005,,,,0.1
9895,10111100,XOR,1,0,1,1609,cooperator,51.57,193,184.256,25.157,4,500,250,100,0.005,,,,0.1
9896,10111110,XOR,1,0,1,1610,cooperator,319.47,193,120.14,84.684,4,500,250,100,0.005,,,,0.1
9897,10111100,XOR,1,0,1,1610,cooperator,319.47,193,115.078,101.229,4,500,250,100,0.005,,,,0.1
9898,00000000,AND,0,0,0,-1,lone,453.08,192,247.665,15.687,4,500,250,100,0.005,,,,0.1
9899,10010101,XOR,1,0,0,-1,lone,473.08,192,100.807,71.811,4,500,250,100,0.005,,,,0.1
9900,11110000,NAND,1,0,1,1611,cooperator,463.68,192,219.532,23.189,4,500,250,100,0.005,,,,0.1
9901,10110000,XOR,1,0,1,1611,cooperator,463.68,192,224.192,13.624,4,500,250,100,0.005,,,,0.1
9902,01110000,OR,1,0,1,1611,cooperator,463.68,192,201.205,29.084,4,500,250,100,0.005,,,,0.1
9903,10111100,XOR,1,0,1,1611,cooperator,463.68,192,203.649,3.289,4,500,250,100,0.005,,,,0.1
9904,00101110,AND,0,1,1,-1,lone,358.09,191,20.174,10.668,4,500,250,100,0.005,,,,0.1
9905,00101110,AND,0,1,1,-1,lone,358.09,191,15.32,34.619,4,500,250,100,0.005,,,,0.1
9906,00101110,AND,0,1,1,-1,lone,358.09,191,0.852,8.768,4,500,250,100,0.005,,,,0.1
9907,00110000,AND,1,0,1,1612,cooperator,1033.515,191,184.523,151.498,4,500,250,100,0.005,,,,0.1
9908,10110000,XOR,1,0,1,1612,cooperator,1033.515,191,202.266,161.928,4,500,250,100,0.005,,,,0.1
9909,11110000,NAND,1,0,1,1612,cooperator,1033.515,191,172.848,142.157,4,500,250,100,0.005,,,,0.1
9910,11110000,NAND,1,0,1,1612,cooperator,1033.515,191,191.905,137.463,4,500,250,100,0.005,,,,0.1
9911,00101000,AND,0,1,1,-1,lone,532.1,190,5.879,126.395,4,500,250,100,0.005,,,,0.1
9912,00101110,AND,0,1,1,-1,lone,354.1,190,3.916,2.494,4,500,250,100,0.005,,,,0.1
9913,00101000,AND,0,1,1,-1,lone,532.1,190,76.853,190.272,4,500,250,100,0.005,,,,0.1
9914,00101000,AND,0,1,1,-1,lone,526.11,189,23.587,185.98,4,500,250,100,0.005,,,,0.1
9915,00101000,AND,0,1,1,-1,lone,526.11,189,12.955,184.355,4,500,250,100,0.005,,,,0.1
9916,00110000,AND,1,0,1,1613,cooperator,1732.185,189,161.643,147.631,4,500,250,100,0.005,,,,0.1
9917,10110000,XOR,1,0,1,1613,cooperator,1732.185,189,133.964,140.179,4,500,250,100,0.005,,,,0.1
9918,01110100,OR,1,0,1,1613,cooperator,1732.185,189,133.328,127.114,4,500,250,100,0.005,,,,0.1
9919,11110000,NAND,1,0,1,1613,cooperator,1732.185,189,149.399,124.791,4,500,250,100,0.005,,,,0.1
9920,00100000,AND,0,1,1,1614,defector,148.61,189,22.273,214.683,4,500,250,100,0.005,,,,0.1
9921,11110000,NAND,1,0,1,1614,cooperator,120.91,189,37.101,201.542,4,500,250,100,0.005,,,,0.1
9922,10111110,XOR,1,0,1,1615,cooperator,277.61,189,102.154,82.813,4,500,250,100,0.005,,,,0.1
9923,10111100,XOR,1,0,1,1615,cooperator,277.61,189,88.004,83.76,4,500,250,100,0.005,,,,0.1
9924,00110000,AND,1,0,1,1616,cooperator,1732.185,189,189.73,138.552,4,500,250,100,0.005,,,,0.1
9925,10110000,XOR,1,0,1,1616,cooperator,1732.185,189,208.185,151.25,4,500,250,100,0.005,,,,0.1
9926,01110000,OR,1,0,1,1616,cooperator,1732.185,189,194.841,107.96,4,500,250,100,0.005,,,,0.1
9927,11110000,NAND,1,0,1,1616,cooperator,1732.185,189,224.629,125.623,4,500,250,100,0.005,,,,0.1
9928,11110000,NAND,1,0,1,1617,cooperator,1377.81,189,246.794,102.066,4,500,250,100,0.005,,,,0.1
9929,10110000,XOR,1,0,1,1617,cooperator,1377.81,189,247.935,118.027,4,500,250,100,0.005,,,,0.1
9930,01110000,OR,1,0,1,1617,cooperator,1377.81,189,225.49,109.643,4,500,250,100,0.005,,,,0.1
9931,00110000,AND,1,0,1,1617,cooperator,1377.81,189,224.147,104.372,4,500,250,100,0.005,,,,0.1
9932,10111110,XOR,1,0,1,1617,cooperator,1377.81,189,236.981,84.832,4,500,250,100,0.005,,,,0.1
9933,11110000,NAND,1,0,1,1618,cooperator,1363.23,187,186.699,90.697,4,500,250,100,0.005,,,,0.1
9934,10110000,XOR,1,0,1,1618,cooperator,1363.23,187,182.028,87.553,4,500,250,100,0.005,,,,0.1
9935,01110000,OR,1,0,1,1618,cooperator,1363.23,187,187.707,100.34,4,500,250,100,0.005,,,,0.1
9936,00110000,AND,1,0,1,1618,cooperator,1363.23,187,182.12,77.749,4,500,250,100,0.005,,,,0.1
9937,10111110,XOR,1,0,1,1618,cooperator,1363.23,187,171.681,68.497,4,500,250,100,0.005,,,,0.1
9938,11110000,NAND,1,0,1,1619,cooperator,1363.23,187,217.99,44.138,4,500,250,100,0.005,,,,0.1
9939,10110000,XOR,1,0,1,1619,cooperator,1363.23,187,204.051,55.984,4,500,250,100,0.005,,,,0.1
9940,01110000,OR,1,0,1,1619,cooperator,1363.23,187,204.778,37.777,4,500,250,100,0.005,,,,0.1
9941,00110000,AND,1,0,1,1619,cooperator,1363.23,187,179.317,36.799,4,500,250,100,0.005,,,,0.1
9942,10111110,XOR,1,0,1,1619,cooperator,1363.23,187,207.865,28.496,4,500,250,100,0.005,,,,0.1
9943,11110000,NAND,1,0,1,1620,cooperator,261.34,186,142.653,106.847,4,500,250,100,0.005,,,,0.1
9944,00111011,AND,1,0,1,1621,cooperator,722.19,186,237.756,220.104,4,500,250,100,0.005,,,,0.1
9945,00110111,AND,1,0,1,1621,cooperator,722.19,186,233.754,229.85,4,500,250,100,0.005,,,,0.1
9946,00111110,AND,1,0,1,1622,cooperator,566.4,185,107.271,138.211,4,500,250,100,0.005,,,,0.1
9947,10111100,XOR,1,0,1,1622,cooperator,566.4,185,109.396,102.938,4,500,250,100,0.005,,,,0.1
9948,00110000,AND,1,0,1,1623,cooperator,1686.36,184,247.537,162.251,4,500,250,100,0.005,,,,0.1
9949,10110100,XOR,1,0,1,1623,cooperator,1686.36,184,230.028,159.066,4,500,250,100,0.005,,,,0.1
9950,01110000,OR,1,0,1,1623,cooperator,1686.36,184,234.273,162.939,4,500,250,100,0.005,,,,0.1
9951,11110000,NAND,1,0,1,1623,cooperator,1686.36,184,239.769,136.385,4,500,250,100,0.005,,,,0.1
9952,00111011,AND,1,0,1,1624,cooperator,737.07,183,226.651,194.95,4,500,250,100,0.005,,,,0.1
9953,00110111,AND,1,0,1,1624,cooperator,737.07,183,208.676,208.636,4,500,250,100,0.005,,,,0.1
9954,00111011,AND,1,0,1,1625,cooperator,694.72,183,212.678,218.733,4,500,250,100,0.005,,,,0.1
9955,00110111,AND,1,0,1,1625,cooperator,694.72,183,194.631,232.696,4,500,250,100,0.005,,,,0.1
9957,00111110,AND,1,0,1,1626,cooperator,561.24,181,113.172,146.706,4,500,250,100,0.005,,,,0.1
9958,10111100,XOR,1,0,1,1626,cooperator,561.24,181,92.094,148.08,4,500,250,100,0.005,,,,0.1
9962,01101101,OR,0,1,1,-1,lone,74.23,177,14.895,235.218,4,500,250,100,0.005,,,,0.1
9963,01001101,OR,0,0,0,-1,lone,73.24,176,27.459,241.701,4,500,250,100,0.005,,,,0.1
9964,01010010,OR,1,0,0,-1,lone,348.25,175,61.989,3.55,4,500,250,100,0.005,,,,0.1
9965,01010010,OR,1,0,0,-1,lone,348.25,175,53.201,0.033,4,500,250,100,0.005,,,,0.1
9966,01001101,OR,0,0,0,-1,lone,69.28,172,3.061,237.283,4,500,250,100,0.005,,,,0.1
9985,10100000,XOR,0,1,1,1582,defector,5.71,149,47.391,156.822,4,500,250,100,0.005,,,,0.1
9986,10100000,XOR,0,1,1,1582,defector,5.71,149,48.369,179.143,4,500,250,100,0.005,,,,0.1
9988,10100000,XOR,0,1,1,1606,defector,29.04,146,151.989,21.715,4,500,250,100,0.005,,,,0.1
9989,10101110,XOR,0,1,1,1608,defector,186.81,144,224.787,68.664,4,500,250,100,0.005,,,,0.1
9990,01101000,OR,0,1,1,1609,defector,31.22,143,166.408,32.07,4,500,250,100,0.005,,,,0.1
9992,00100000,AND,0,1,1,1614,defector,36.61,139,26.247,206.496,4,500,250,100,0.005,,,,0.1
10006,10100000,XOR,0,1,1,1629,defector,54.47,118,71.78,115.743,4,500,250,100,0.005,,,,0.1
10007,00110000,AND,1,0,1,1629,cooperator,30.87,118,67.821,142.253,4,500,250,100,0.005,,,,0.1
10008,10110000,XOR,1,0,1,1629,cooperator,30.87,118,80.866,139.377,4,500,250,100,0.005,,,,0.1
10009,01110000,OR,1,0,1,1629,cooperator,30.87,118,76.595,149.053,4,500,250,100,0.005,,,,0.1
10010,01111100,OR,1,0,1,1629,cooperator,30.87,118,64.42,147.406,4,500,250,100,0.005,,,,0.1
10011,10100000,XOR,0,1,1,1629,defector,54.47,118,50.125,139.709,4,500,250,100,0.005,,,,0.1
10012,10100000,XOR,0,1,1,1629,defector,54.47,118,61.636,123.888,4,500,250,100,0.005,,,,0.1
10013,10100000,XOR,0,1,1,1629,defector,54.47,118,51.81,127.084,4,500,250,100,0.005,,,,0.1
10014,10100000,XOR,0,1,1,1629,defector,54.47,118,62.951,138.559,4,500,250,100,0.005,,,,0.1
10015,10100000,XOR,0,1,1,1629,defector,54.47,118,84.279,135.185,4,500,250,100,0.005,,,,0.1
10016,10110000,XOR,1,0,1,1630,cooperator,55.2375,115,200.624,207.986,4,500,250,100,0.005,,,,0.1
10017,00110000,AND,1,0,1,1630,cooperator,55.2375,115,188.112,219.253,4,500,250,100,0.005,,,,0.1
10018,01100000,OR,0,1,1,1630,defector,75.5375,115,194.705,209.783,4,500,250,100,0.005,,,,0.1
10019,11110000,NAND,1,0,1,1630,cooperator,55.2375,115,172.037,202.963,4,500,250,100,0.005,,,,0.1
10021,01100000,OR,0,1,1,1630,defector,75.5375,115,156.708,202.455,4,500,250,100,0.005,,,,0.1
10023,01100000,OR,0,1,1,1630,defector,75.5375,115,166.535,207.427,4,500,250,100,0.005,,,,0.1
10024,01100000,OR,0,1,1,1630,defector,75.5375,115,194.932,189.781,4,500,250,100,0.005,,,,0.1
10025,01100000,OR,0,1,1,1630,defector,75.5375,115,178.143,186.026,4,500,250,100,0.005,,,,0.1
10028,01100000,OR,0,1,1,1631,defector,2.76,114,182.32,241.965,4,500,250,100,0.005,,,,0.1
10031,01100000,OR,0,1,1,1631,defector,2.76,114,153.672,241.017,4,500,250,100,0.005,,,,0.1
10032,01100000,OR,0,1,1,1631,defector,2.76,114,154.572,231.907,4,500,250,100,0.005,,,,0.1
10033,01100000,OR,0,1,1,1631,defector,2.76,114,173.962,217.936,4,500,250,100,0.005,,,,0.1
10034,01100000,OR,0,1,1,1631,defector,2.76,114,188.619,236.952,4,500,250,100,0.005,,,,0.1
10035,01100000,OR,0,1,1,1631,defector,2.76,114,186.856,229.225,4,500,250,100,0.005,,,,0.1
10036,01100000,OR,0,1,1,1632,defector,20.47,113,24.115,67.061,4,500,250,100,0.005,,,,0.1
10037,00110000,AND,1,0,1,1632,cooperator,1.97,113,12.673,88.907,4,500,250,100,0.005,,,,0.1
10038,11110000,NAND,1,0,1,1632,cooperator,1.97,113,2.436,86.996,4,500,250,100,0.005,,,,0.1
10039,01100000,OR,0,1,1,1632,defector,20.47,113,3.285,55.032,4,500,250,100,0.005,,,,0.1
10040,01100000,OR,0,1,1,1632,defector,20.47,113,11.404,52.625,4,500,250,100,0.005,,,,0.1
10041,10110000,XOR,1,0,1,1633,cooperator,60.48,112,145.18,170.744,4,500,250,100,0.005,,,,0.1
10042,00110000,AND,1,0,1,1633,cooperator,60.48,112,146.341,153.573,4,500,250,100,0.005,,,,0.1
10043,11110000,NAND,1,0,1,1633,cooperator,60.48,112,122.088,176.008,4,500,250,100,0.005,,,,0.1
10044,01110000,OR,1,0,1,1633,cooperator,60.48,112,114.354,166.367,4,500,250,100,0.005,,,,0.1
10045,01101100,OR,0,1,1,1633,defector,82.88,112,137.498,185.465,4,500,250,100,0.005,,,,0.1
10046,01101100,OR,0,1,1,1633,defector,82.88,112,110.91,182.918,4,500,250,100,0.005,,,,0.1
10047,01101100,OR,0,1,1,1633,defector,82.88,112,129.429,169.058,4,500,250,100,0.005,,,,0.1
10048,01101100,OR,0,1,1,1633,defector,82.88,112,113.011,175.459,4,500,250,100,0.005,,,,0.1
10049,01101100,OR,0,1,1,1633,defector,82.88,112,125.782,155.819,4,500,250,100,0.005,,,,0.1
10050,01101100,OR,0,1,1,1633,defector,82.88,112,136.255,154.347,4,500,250,100,0.005,,,,0.1
10051,00001101,AND,0,0,0,-1,lone,108.91,109,106.72,233.521,4,500,250,100,0.005,,,,0.1
10069,10001101,XOR,0,0,0,-1,lone,499.0,100,146.889,217.609,4,500,250,100,0.005,,,,0.1
10072,10001101,XOR,0,0,0,-1,lone,159.01,99,90.408,209.86,4,500,250,100,0.005,,,,0.1
10073,00011001,AND,1,0,0,-1,lone,494.01,99,224.412,229.605,4,500,250,100,0.005,,,,0.1
10076,00011001,AND,1,0,0,-1,lone,189.01,99,194.263,220.524,4,500,250,100,0.005,,,,0.1
10077,10110000,XOR,1,0,1,1635,cooperator,559.71,99,84.799,96.984,4,500,250,100,0.005,,,,0.1
10078,11110000,NAND,1,0,1,1635,cooperator,559.71,99,64.355,97.537,4,500,250,100,0.005,,,,0.1
10079,10110000,XOR,1,0,1,1636,cooperator,292.71,99,93.643,78.251,4,500,250,100,0.005,,,,0.1
10080,11110000,NAND,1,0,1,1636,cooperator,292.71,99,91.84,67.394,4,500,250,100,0.005,,,,0.1
10081,10001010,XOR,0,0,0,-1,lone,195.02,98,121.778,7.528,4,500,250,100,0.005,,,,0.1
10082,11001001,NAND,0,0,0,-1,lone,489.02,98,246.831,49.034,4,500,250,100,0.005,,,,0.1
10085,10001010,XOR,0,0,0,-1,lone,57.02,98,93.475,2.786,4,500,250,100,0.005,,,,0.1
10086,00011001,AND,1,0,0,-1,lone,484.03,97,249.307,239.157,4,500,250,100,0.005,,,,0.1
10087,11101001,NAND,0,1,1,-1,lone,387.03,97,21.309,56.708,4,500,250,100,0.005,,,,0.1
10090,10010101,XOR,1,0,0,-1,lone,193.03,97,160.835,55.975,4,500,250,100,0.005,,,,0.1
10094,00110000,AND,1,0,1,1637,cooperator,416.13,97,49.568,227.338,4,500,250,100,0.005,,,,0.1
10095,11110000,NAND,1,0,1,1637,cooperator,416.13,97,49.955,235.959,4,500,250,100,0.005,,,,0.1
10096,10110000,XOR,1,0,1,1638,cooperator,416.13,97,134.984,63.89,4,500,250,100,0.005,,,,0.1
10097,11110000,NAND,1,0,1,1638,cooperator,416.13,97,105.155,61.422,4,500,250,100,0.005,,,,0.1
10099,10001010,XOR,0,0,0,-1,lone,95.04,96,212.018,4.109,4,500,250,100,0.005,,,,0.1
10100,10100011,XOR,0,1,1,-1,lone,575.04,96,35.21,190.873,4,500,250,100,0.005,,,,0.1
10101,10000101,XOR,0,0,0,-1,lone,191.04,96,132.96,50.448,4,500,250,100,0.005,,,,0.1
10103,10110000,XOR,1,0,1,1639,cooperator,267.84,96,97.801,59.937,4,500,250,100,0.005,,,,0.1
10104,11110000,NAND,1,0,1,1639,cooperator,267.84,96,72.605,49.304,4,500,250,100,0.005,,,,0.1
10105,00110000,AND,1,0,1,1640,cooperator,411.84,96,91.408,245.921,4,500,250,100,0.005,,,,0.1
10106,11110000,NAND,1,0,1,1640,cooperator,411.84,96,73.911,227.996,4,500,250,100,0.005,,,,0.1
10108,10100000,XOR,0,1,1,1606,defector,13.04,96,140.799,20.594,4,500,250,100,0.005,,,,0.1
10110,10000101,XOR,0,0,0,-1,lone,569.05,95,47.851,117.696,4,500,250,100,0.005,,,,0.1
10111,00001101,AND,0,0,0,-1,lone,485.05,95,92.699,238.704,4,500,250,100,0.005,,,,0.1
10112,10010101,XOR,1,0,0,-1,lone,189.05,95,142.965,57.377,4,500,250,100,0.005,,,,0.1
10115,10010101,XOR,1,0,0,-1,lone,497.05,95,76.029,96.396,4,500,250,100,0.005,,,,0.1
10117,10110000,XOR,1,0,1,1641,cooperator,692.55,95,30.115,135.539,4,500,250,100,0.005,,,,0.1
10118,00110000,AND,1,0,1,1641,cooperator,692.55,95,29.307,142.879,4,500,250,100,0.005,,,,0.1
10119,11110000,NAND,1,0,1,1641,cooperator,692.55,95,16.142,133.788,4,500,250,100,0.005,,,,0.1
10120,01110000,OR,1,0,1,1641,cooperator,692.55,95,38.884,141.791,4,500,250,100,0.005,,,,0.1
10121,01111100,OR,1,0,1,1641,cooperator,692.55,95,38.078,117.752,4,500,250,100,0.005,,,,0.1
10123,00011001,AND,1,0,0,-1,lone,469.06,94,229.772,219.645,4,500,250,100,0.005,,,,0.1
10124,10001010,XOR,0,0,0,-1,lone,187.06,94,103.289,3.451,4,500,250,100,0.005,,,,0.1
10127,10110000,XOR,1,0,1,1642,cooperator,685.26,94,38.202,104.991,4,500,250,100,0.005,,,,0.1
10128,00110000,AND,1,0,1,1642,cooperator,685.26,94,33.25,107.561,4,500,250,100,0.005,,,,0.1
10129,11110000,NAND,1,0,1,1642,cooperator,685.26,94,23.444,111.628,4,500,250,100,0.005,,,,0.1
10130,01110000,OR,1,0,1,1642,cooperator,685.26,94,26.415,98.238,4,500,250,100,0.005,,,,0.1
10131,01111100,OR,1,0,1,1642,cooperator,685.26,94,42.134,82.332,4,500,250,100,0.005,,,,0.1
10132,10110000,XOR,1,0,1,1643,cooperator,262.26,94,128.816,83.533,4,500,250,100,0.005,,,,0.1
10133,11110000,NAND,1,0,1,1643,cooperator,262.26,94,112.018,83.815,4,500,250,100,0.005,,,,0.1
10134,10110101,XOR,1,0,1,1643,cooperator,262.26,94,110.043,69.455,4,500,250,100,0.005,,,,0.1
10135,11110000,NAND,1,0,1,1644,cooperator,685.26,94,236.89,63.844,4,500,250,100,0.005,,,,0.1
10136,10110000,XOR,1,0,1,1644,cooperator,685.26,94,215.481,65.829,4,500,250,100,0.005,,,,0.1
10137,01110000,OR,1,0,1,1644,cooperator,685.26,94,217.761,55.402,4,500,250,100,0.005,,,,0.1
10138,00110000,AND,1,0,1,1644,cooperator,685.26,94,230.108,54.244,4,500,250,100,0.005,,,,0.1
10139,10111110,XOR,1,0,1,1644,cooperator,685.26,94,236.43,51.475,4,500,250,100,0.005,,,,0.1
