cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
25694,01110000,OR,1,0,1,3882,cooperator,191.7,30,249.427,52.883,0,500,250,100,0.005,,5.0,,
25695,00110100,AND,1,0,1,3882,cooperator,191.7,30,240.897,56.998,0,500,250,100,0.005,,5.0,,
25696,11110110,NAND,1,0,1,3882,cooperator,191.7,30,242.592,43.616,0,500,250,100,0.005,,5.0,,
25697,11100010,NAND,0,1,1,3882,defector,209.7,30,236.273,32.11,0,500,250,100,0.005,,5.0,,
25698,11100000,NAND,0,1,1,3882,defector,209.7,30,240.824,23.819,0,500,250,100,0.005,,5.0,,
25699,11100000,NAND,0,1,1,3882,defector,209.7,30,249.332,32.971,0,500,250,100,0.005,,5.0,,
25700,11100000,NAND,0,1,1,3882,defector,209.7,30,239.387,34.441,0,500,250,100,0.005,,5.0,,
25701,00110000,AND,1,0,1,3883,cooperator,191.7,30,219.354,68.135,0,500,250,100,0.005,,5.0,,
25702,11100000,NAND,0,1,1,3883,defector,209.7,30,214.949,76.495,0,500,250,100,0.005,,5.0,,
25703,10110000,XOR,1,0,1,3883,cooperator,191.7,30,220.088,84.988,0,500,250,100,0.005,,5.0,,
25704,01110000,OR,1,0,1,3883,cooperator,191.7,30,206.86,80.994,0,500,250,100,0.005,,5.0,,
25705,00110100,AND,1,0,1,3883,cooperator,191.7,30,204.673,64.481,0,500,250,100,0.005,,5.0,,
25706,11110110,NAND,1,0,1,3883,cooperator,191.7,30,200.988,58.068,0,500,250,100,0.005,,5.0,,
25707,11100010,NAND,0,1,1,3883,defector,209.7,30,210.849,57.811,0,500,250,100,0.005,,5.0,,
25708,11100000,NAND,0,1,1,3883,defector,209.7,30,214.529,63.195,0,500,250,100,0.005,,5.0,,
25709,11100000,NAND,0,1,1,3883,defector,209.7,30,221.701,58.765,0,500,250,100,0.005,,5.0,,
25710,11100000,NAND,0,1,1,3883,defector,209.7,30,220.472,53.841,0,500,250,100,0.005,,5.0,,
25711,00110100,AND,1,0,1,3884,cooperator,199.81,29,198.264,77.329,0,500,250,100,0.005,,5.0,,
25712,11100000,NAND,0,1,1,3884,defector,217.21,29,193.815,80.078,0,500,250,100,0.005,,5.0,,
25713,10110000,XOR,1,0,1,3884,cooperator,199.81,29,188.112,91.645,0,500,250,100,0.005,,5.0,,
25714,01110000,OR,1,0,1,3884,cooperator,199.81,29,184.072,100.789,0,500,250,100,0.005,,5.0,,
25715,00110100,AND,1,0,1,3884,cooperator,199.81,29,175.439,85.71,0,500,250,100,0.005,,5.0,,
25716,11110110,NAND,1,0,1,3884,cooperator,199.81,29,169.826,82.15,0,500,250,100,0.005,,5.0,,
25717,11100010,NAND,0,1,1,3884,defector,217.21,29,185.297,80.317,0,500,250,100,0.005,,5.0,,
25718,11100000,NAND,0,1,1,3884,defector,217.21,29,178.375,69.804,0,500,250,100,0.005,,5.0,,
25719,11100000,NAND,0,1,1,3884,defector,217.21,29,184.238,76.63,0,500,250,100,0.005,,5.0,,
25720,11101000,NAND,0,1,1,3884,defector,217.21,29,191.601,73.992,0,500,250,100,0.005,,5.0,,
25722,00000011,AND,0,0,0,-1,lone,74.75,25,216.672,198.355,0,500,250,100,0.005,,5.0,,
25723,11100000,NAND,0,1,1,3830,defector,-0.24,24,126.222,146.061,0,500,250,100,0.005,,5.0,,
25724,01101010,OR,0,1,1,3871,defector,14.4467,22,84.432,121.816,0,500,250,100,0.005,,5.0,,
25728,10100000,XOR,0,1,1,3885,defector,10.66,14,115.659,84.607,0,500,250,100,0.005,,5.0,,
25729,01110000,OR,1,0,1,3885,cooperator,6.26,14,101.041,84.892,0,500,250,100,0.005,,5.0,,
25730,00100000,AND,0,1,1,3885,defector,10.66,14,93.451,84.755,0,500,250,100,0.005,,5.0,,
25731,11110000,NAND,1,0,1,3885,cooperator,6.26,14,97.556,100.744,0,500,250,100,0.005,,5.0,,
25732,10100000,XOR,0,1,1,3885,defector,10.66,14,92.275,95.363,0,500,250,100,0.005,,5.0,,
25733,10100000,XOR,0,1,1,3885,defector,10.66,14,87.992,83.524,0,500,250,100,0.005,,5.0,,
25734,00101000,AND,0,1,1,3885,defector,10.66,14,93.593,68.751,0,500,250,100,0.005,,5.0,,
25735,10100000,XOR,0,1,1,3885,defector,10.66,14,97.533,71.676,0,500,250,100,0.005,,5.0,,
25736,10100000,XOR,0,1,1,3885,defector,10.66,14,105.632,68.23,0,500,250,100,0.005,,5.0,,
25737,00100000,AND,0,1,1,3885,defector,10.66,14,115.194,75.494,0,500,250,100,0.005,,5.0,,
25738,10010110,XOR,1,0,0,-1,lone,64.87,13,109.273,27.807,0,500,250,100,0.005,,5.0,,
25739,11100000,NAND,0,1,1,3733,defector,-0.13,13,143.41,126.726,0,500,250,100,0.005,,5.0,,
25740,10100000,XOR,0,1,1,3886,defector,6.77,13,128.503,104.316,0,500,250,100,0.005,,5.0,,
25741,01110000,OR,1,0,1,3886,cooperator,-1.03,13,118.953,110.999,0,500,250,100,0.005,,5.0,,
25742,00100000,AND,0,1,1,3886,defector,6.77,13,113.981,112.071,0,500,250,100,0.005,,5.0,,
25743,11110000,NAND,1,0,1,3886,cooperator,-1.03,13,110.177,112.044,0,500,250,100,0.005,,5.0,,
25744,10100000,XOR,0,1,1,3886,defector,6.77,13,99.827,114.889,0,500,250,100,0.005,,5.0,,
25745,10100000,XOR,0,1,1,3886,defector,6.77,13,100.875,104.457,0,500,250,100,0.005,,5.0,,
25746,00101000,AND,0,1,1,3886,defector,6.77,13,107.11,101.271,0,500,250,100,0.005,,5.0,,
25747,10100000,XOR,0,1,1,3886,defector,6.77,13,107.285,90.534,0,500,250,100,0.005,,5.0,,
25748,10100000,XOR,0,1,1,3886,defector,6.77,13,114.725,91.499,0,500,250,100,0.005,,5.0,,
25749,00100000,AND,0,1,1,3886,defector,6.77,13,122.524,97.225,0,500,250,100,0.005,,5.0,,
25750,10100000,XOR,0,1,1,3887,defector,-0.12,12,69.175,72.848,0,500,250,100,0.005,,5.0,,
25751,01110000,OR,1,0,1,3887,cooperator,-1.32,12,67.438,77.054,0,500,250,100,0.005,,5.0,,
25753,11110000,NAND,1,0,1,3887,cooperator,-1.32,12,55.369,82.762,0,500,250,100,0.005,,5.0,,
25754,10100000,XOR,0,1,1,3887,defector,-0.12,12,50.019,84.348,0,500,250,100,0.005,,5.0,,
25755,10100000,XOR,0,1,1,3887,defector,-0.12,12,52.321,71.758,0,500,250,100,0.005,,5.0,,
25756,00101000,AND,0,1,1,3887,defector,-0.12,12,47.84,67.285,0,500,250,100,0.005,,5.0,,
25757,10100000,XOR,0,1,1,3887,defector,-0.12,12,54.14,64.855,0,500,250,100,0.005,,5.0,,
25758,10100000,XOR,0,1,1,3887,defector,-0.12,12,66.346,59.148,0,500,250,100,0.005,,5.0,,
25759,00100000,AND,0,1,1,3887,defector,-0.12,12,70.338,65.139,0,500,250,100,0.005,,5.0,,
25760,10000110,XOR,0,0,0,-1,lone,49.9,10,104.268,22.119,0,500,250,100,0.005,,5.0,,
25761,11100000,NAND,0,1,1,3817,defector,-0.07,7,186.416,176.888,0,500,250,100,0.005,,5.0,,
25762,11100000,NAND,0,1,1,3830,defector,-0.05,5,121.33,156.732,0,500,250,100,0.005,,5.0,,
25763,11100000,NAND,0,1,1,3733,defector,-0.02,2,133.599,127.063,0,500,250,100,0.005,,5.0,,
25764,11100000,NAND,0,1,1,3817,defector,-0.02,2,189.837,175.651,0,500,250,100,0.005,,5.0,,
25765,00000011,AND,0,0,0,-1,lone,-0.01,1,248.326,200.64,0,500,250,100,0.005,,5.0,,
25766,01010011,OR,1,0,0,-1,lone,0.0,0,24.258,246.749,0,500,250,100,0.005,,5.0,,
25767,00101101,AND,0,1,1,-1,lone,0.0,0,10.241,112.321,0,500,250,100,0.005,,5.0,,
25768,10010110,XOR,1,0,0,-1,lone,0.0,0,122.673,8.355,0,500,250,100,0.005,,5.0,,
25769,11100101,NAND,0,1,1,-1,lone,0.0,0,186.821,125.358,0,500,250,100,0.005,,5.0,,
25770,01010011,OR,1,0,0,-1,lone,0.0,0,27.754,249.5,0,500,250,100,0.005,,5.0,,
25771,00101101,AND,0,1,1,-1,lone,0.0,0,12.59,124.977,0,500,250,100,0.005,,5.0,,
25772,11100101,NAND,0,1,1,-1,lone,0.0,0,201.559,116.832,0,500,250,100,0.005,,5.0,,
25773,11100000,NAND,0,1,1,3713,defector,0.0,0,232.802,82.779,0,500,250,100,0.005,,5.0,,
25774,01100000,OR,0,1,1,3713,defector,0.0,0,231.844,90.837,0,500,250,100,0.005,,5.0,,
25775,00110000,AND,1,0,1,3888,cooperator,6235.0,500,35.738,213.926,1,500,250,100,0.005,,5.0,,
25776,01110000,OR,1,0,1,3888,cooperator,6235.0,500,32.142,224.652,1,500,250,100,0.005,,5.0,,
25778,01110000,OR,1,0,1,3889,cooperator,2686.5,500,19.469,182.979,1,500,250,100,0.005,,5.0,,
25779,01110000,OR,1,0,1,3890,cooperator,12220.0,500,35.772,11.899,1,500,250,100,0.005,,5.0,,
25780,10110000,XOR,1,0,1,3890,cooperator,12220.0,500,20.081,15.521,1,500,250,100,0.005,,5.0,,
25781,00110000,AND,1,0,1,3890,cooperator,12220.0,500,29.834,28.594,1,500,250,100,0.005,,5.0,,
25782,11110000,NAND,1,0,1,3890,cooperator,12220.0,500,11.477,28.377,1,500,250,100,0.005,,5.0,,
25783,00110000,AND,1,0,1,3891,cooperator,8456.6667,500,226.38,220.985,1,500,250,100,0.005,,5.0,,
25784,10110000,XOR,1,0,1,3891,cooperator,8456.6667,500,235.581,221.484,1,500,250,100,0.005,,5.0,,
25785,11110000,NAND,1,0,1,3891,cooperator,8456.6667,500,224.75,209.174,1,500,250,100,0.005,,5.0,,
25786,10110000,XOR,1,0,1,3892,cooperator,734.2,500,190.361,126.097,1,500,250,100,0.005,,5.0,,
25787,00100000,AND,0,1,1,3892,defector,883.7,500,187.967,140.132,1,500,250,100,0.005,,5.0,,
25788,01110000,OR,1,0,1,3892,cooperator,734.2,500,176.72,127.534,1,500,250,100,0.005,,5.0,,
25789,00110000,AND,1,0,1,3893,cooperator,1341.0333,500,117.9,246.707,1,500,250,100,0.005,,5.0,,
25790,10110000,XOR,1,0,1,3893,cooperator,1341.0333,500,105.695,225.302,1,500,250,100,0.005,,5.0,,
25791,01100000,OR,0,1,1,3893,defector,1590.5333,500,125.655,230.004,1,500,250,100,0.005,,5.0,,
25792,11110000,NAND,1,0,1,3894,cooperator,4368.3333,500,168.999,29.904,1,500,250,100,0.005,,5.0,,
25793,10110000,XOR,1,0,1,3894,cooperator,4368.3333,500,158.924,51.674,1,500,250,100,0.005,,5.0,,
25794,01110000,OR,1,0,1,3894,cooperator,4368.3333,500,158.004,18.597,1,500,250,100,0.005,,5.0,,
25795,10110000,XOR,1,0,1,3895,cooperator,273.1333,500,249.879,162.331,1,500,250,100,0.005,,5.0,,
25796,11100000,NAND,0,1,1,3895,defector,460.1333,500,232.284,177.212,1,500,250,100,0.005,,5.0,,
25797,00100000,AND,0,1,1,3896,defector,678.25,500,109.615,13.186,1,500,250,100,0.005,,5.0,,
25798,11110000,NAND,1,0,1,3896,cooperator,378.25,500,85.204,7.425,1,500,250,100,0.005,,5.0,,
25799,01110000,OR,1,0,1,3896,cooperator,378.25,500,93.578,2.092,1,500,250,100,0.005,,5.0,,
25800,10110000,XOR,1,0,1,3896,cooperator,378.25,500,104.116,3.248,1,500,250,100,0.005,,5.0,,
25801,01110000,OR,1,0,1,3897,cooperator,10150.0,500,162.006,173.197,1,500,250,100,0.005,,5.0,,
25802,00110000,AND,1,0,1,3897,cooperator,10150.0,500,195.751,243.274,1,500,250,100,0.005,,5.0,,
25803,10110000,XOR,1,0,1,3897,cooperator,10150.0,500,185.956,249.944,1,500,250,100,0.005,,5.0,,
25804,10110000,XOR,1,0,1,3898,cooperator,1105.0083,500,32.297,170.888,1,500,250,100,0.005,,5.0,,
25805,01110000,OR,1,0,1,3898,cooperator,1105.0083,500,49.222,189.179,1,500,250,100,0.005,,5.0,,
25806,11110000,NAND,1,0,1,3898,cooperator,1105.0083,500,38.731,159.956,1,500,250,100,0.005,,5.0,,
25807,00100000,AND,0,1,1,3898,defector,1405.0083,500,53.092,172.42,1,500,250,100,0.005,,5.0,,
25808,01110000,OR,1,0,1,3899,cooperator,12207.5,500,18.281,138.157,1,500,250,100,0.005,,5.0,,
25809,11110000,NAND,1,0,1,3899,cooperator,12207.5,500,12.251,154.107,1,500,250,100,0.005,,5.0,,
25810,00110000,AND,1,0,1,3899,cooperator,12207.5,500,9.885,165.973,1,500,250,100,0.005,,5.0,,
25811,10110000,XOR,1,0,1,3899,cooperator,12207.5,500,2.681,137.443,1,500,250,100,0.005,,5.0,,
25812,00000110,AND,0,0,0,-1,lone,1570.0,500,241.697,20.733,1,500,250,100,0.005,,5.0,,
25814,11111011,NAND,1,0,1,3890,cooperator,12101.4,500,15.739,0.032,1,500,250,100,0.005,,5.0,,
25816,01110110,OR,1,0,1,3900,cooperator,7471.6,500,0.764,81.339,1,500,250,100,0.005,,5.0,,
25817,11111000,NAND,1,0,1,3895,cooperator,250.8333,500,230.596,181.476,1,500,250,100,0.005,,5.0,,
25819,10110000,XOR,1,0,1,3902,cooperator,5981.3333,500,224.268,84.011,1,500,250,100,0.005,,5.0,,
25821,10010001,XOR,1,0,0,-1,lone,758.0,500,236.844,82.375,1,500,250,100,0.005,,5.0,,
25822,00110010,AND,1,0,1,3903,cooperator,8114.1,500,239.262,138.014,1,500,250,100,0.005,,5.0,,
25826,00101000,AND,0,1,1,-1,lone,394.0,500,3.857,155.857,1,500,250,100,0.005,,5.0,,
25828,01100010,OR,0,1,1,-1,lone,680.0,500,33.039,248.323,1,500,250,100,0.005,,5.0,,
25832,10100100,XOR,0,1,1,-1,lone,126.0,500,99.924,90.117,1,500,250,100,0.005,,5.0,,
25833,11111111,NAND,1,0,1,3898,cooperator,1099.7333,500,41.143,187.566,1,500,250,100,0.005,,5.0,,
25835,10101011,XOR,0,1,1,-1,lone,1011.0,500,65.114,247.775,1,500,250,100,0.005,,5.0,,
25836,10110011,XOR,1,0,1,3905,cooperator,3071.2,500,131.445,59.31,1,500,250,100,0.005,,5.0,,
25837,11000001,NAND,0,0,0,-1,lone,283.0,500,247.047,1.908,1,500,250,100,0.005,,5.0,,
25838,10001101,XOR,0,0,0,-1,lone,103.0,500,37.492,30.636,1,500,250,100,0.005,,5.0,,
25841,11001000,NAND,0,0,0,-1,lone,348.0,500,85.448,1.726,1,500,250,100,0.005,,5.0,,
25842,00000111,AND,0,0,0,-1,lone,651.0,500,138.498,121.912,1,500,250,100,0.005,,5.0,,
25843,10100101,XOR,0,1,1,-1,lone,305.0,500,116.852,49.248,1,500,250,100,0.005,,5.0,,
25849,01101011,OR,0,1,1,-1,lone,764.0,500,248.094,124.969,1,500,250,100,0.005,,5.0,,
25850,10111001,XOR,1,0,1,3904,cooperator,3365.6,500,233.43,249.109,1,500,250,100,0.005,,5.0,,
25851,00000110,AND,0,0,0,-1,lone,295.0,500,170.724,154.271,1,500,250,100,0.005,,5.0,,
25852,10110101,XOR,1,0,1,3905,cooperator,3071.2,500,114.215,76.11,1,500,250,100,0.005,,5.0,,
25853,10000110,XOR,0,0,0,-1,lone,1390.0,500,142.44,157.829,1,500,250,100,0.005,,5.0,,
25854,00011010,AND,1,0,0,-1,lone,1410.0,500,155.548,42.101,1,500,250,100,0.005,,5.0,,
25855,10111101,XOR,1,0,1,3899,cooperator,12154.2,500,0.686,142.859,1,500,250,100,0.005,,5.0,,
25856,01001110,OR,0,0,0,-1,lone,601.0,500,2.125,180.708,1,500,250,100,0.005,,5.0,,
25857,01110110,OR,1,0,1,3903,cooperator,8108.1,500,216.796,140.0,1,500,250,100,0.005,,5.0,,
25858,01101010,OR,0,1,1,-1,lone,538.0,500,0.138,15.737,1,500,250,100,0.005,,5.0,,
25859,10001001,XOR,0,0,0,-1,lone,408.0,500,117.925,74.989,1,500,250,100,0.005,,5.0,,
25863,00100010,AND,0,1,1,-1,lone,1690.0,500,109.333,47.196,1,500,250,100,0.005,,5.0,,
25864,00111011,AND,1,0,1,3902,cooperator,5969.9333,500,201.395,111.93,1,500,250,100,0.005,,5.0,,
25865,00110011,AND,1,0,1,3904,cooperator,3361.6,500,248.645,247.384,1,500,250,100,0.005,,5.0,,
25866,00101111,AND,0,1,1,-1,lone,295.0,500,168.836,149.591,1,500,250,100,0.005,,5.0,,
25869,00000011,AND,0,0,0,-1,lone,1187.0,500,9.692,247.197,1,500,250,100,0.005,,5.0,,
25870,11100001,NAND,0,1,1,-1,lone,396.0,500,3.157,7.794,1,500,250,100,0.005,,5.0,,
25872,10101111,XOR,0,1,1,-1,lone,1692.0,500,73.475,168.588,1,500,250,100,0.005,,5.0,,
25873,00110000,AND,1,0,1,3902,cooperator,5964.9333,500,210.588,98.11,1,500,250,100,0.005,,5.0,,
25874,00111010,AND,1,0,1,3900,cooperator,7471.6,500,9.449,107.495,1,500,250,100,0.005,,5.0,,
25875,00100000,AND,0,1,1,3892,defector,492.5333,450,173.015,136.008,1,500,250,100,0.005,,5.0,,
25876,01100000,OR,0,1,1,3893,defector,802.0333,450,124.491,248.604,1,500,250,100,0.005,,5.0,,
25877,11100000,NAND,0,1,1,3895,defector,281.1333,450,249.591,153.933,1,500,250,100,0.005,,5.0,,
25878,00100000,AND,0,1,1,3896,defector,447.5,450,91.374,11.831,1,500,250,100,0.005,,5.0,,
25879,00100000,AND,0,1,1,3898,defector,1166.1333,450,19.439,163.046,1,500,250,100,0.005,,5.0,,
25880,01100010,OR,0,1,1,-1,lone,497.0,400,48.256,247.029,1,500,250,100,0.005,,5.0,,
25881,10101011,XOR,0,1,1,-1,lone,794.0,400,80.883,249.33,1,500,250,100,0.005,,5.0,,
25883,00000110,AND,0,0,0,-1,lone,196.0,400,123.293,133.92,1,500,250,100,0.005,,5.0,,
25884,00011010,AND,1,0,0,-1,lone,1318.0,400,210.004,2.659,1,500,250,100,0.005,,5.0,,
25885,00100000,AND,0,1,1,3892,defector,218.0333,400,187.231,145.547,1,500,250,100,0.005,,5.0,,
25886,00100000,AND,0,1,1,3892,defector,218.0333,400,192.984,135.788,1,500,250,100,0.005,,5.0,,
25887,01100000,OR,0,1,1,3893,defector,377.5333,400,117.973,222.634,1,500,250,100,0.005,,5.0,,
25888,01100000,OR,0,1,1,3893,defector,377.5333,400,103.553,249.032,1,500,250,100,0.005,,5.0,,
25889,11110000,NAND,1,0,1,3906,cooperator,3677.6667,400,218.668,23.051,1,500,250,100,0.005,,5.0,,
25890,10110000,XOR,1,0,1,3906,cooperator,3677.6667,400,202.07,51.139,1,500,250,100,0.005,,5.0,,
25891,01110000,OR,1,0,1,3906,cooperator,3677.6667,400,207.039,22.717,1,500,250,100,0.005,,5.0,,
25894,00100000,AND,0,1,1,3896,defector,278.0,400,105.37,8.234,1,500,250,100,0.005,,5.0,,
25895,00100000,AND,0,1,1,3896,defector,278.0,400,116.63,3.018,1,500,250,100,0.005,,5.0,,
25896,00100000,AND,0,1,1,3898,defector,990.3,400,40.983,171.807,1,500,250,100,0.005,,5.0,,
25897,00100000,AND,0,1,1,3898,defector,990.3,400,25.479,181.962,1,500,250,100,0.005,,5.0,,
25898,01110110,OR,1,0,1,3907,cooperator,5508.5,400,17.559,48.914,1,500,250,100,0.005,,5.0,,
25899,00111010,AND,1,0,1,3907,cooperator,5508.5,400,26.763,43.396,1,500,250,100,0.005,,5.0,,
25900,10110011,XOR,1,0,1,3908,cooperator,2044.0,400,126.437,148.839,1,500,250,100,0.005,,5.0,,
25901,10110101,XOR,1,0,1,3908,cooperator,2044.0,400,119.898,137.353,1,500,250,100,0.005,,5.0,,
25902,00000110,AND,0,0,0,-1,lone,1414.01,399,205.784,9.304,1,500,250,100,0.005,,5.0,,
25904,10000110,XOR,0,0,0,-1,lone,886.01,399,160.875,126.43,1,500,250,100,0.005,,5.0,,
25906,00100010,AND,0,1,1,-1,lone,1085.01,399,126.195,65.979,1,500,250,100,0.005,,5.0,,
25907,10101111,XOR,0,1,1,-1,lone,886.01,399,142.395,135.926,1,500,250,100,0.005,,5.0,,
25908,00110000,AND,1,0,1,3909,cooperator,3183.7767,399,209.398,247.969,1,500,250,100,0.005,,5.0,,
25909,10110000,XOR,1,0,1,3909,cooperator,3183.7767,399,180.365,247.539,1,500,250,100,0.005,,5.0,,
25910,10110000,XOR,1,0,1,3909,cooperator,3183.7767,399,208.301,235.584,1,500,250,100,0.005,,5.0,,
25911,01110001,OR,1,0,1,3910,cooperator,9731.61,399,68.54,113.772,1,500,250,100,0.005,,5.0,,
25912,11110000,NAND,1,0,1,3910,cooperator,9731.61,399,84.267,104.583,1,500,250,100,0.005,,5.0,,
25913,00110000,AND,1,0,1,3910,cooperator,9731.61,399,68.643,104.473,1,500,250,100,0.005,,5.0,,
25914,10110000,XOR,1,0,1,3910,cooperator,9731.61,399,78.023,91.386,1,500,250,100,0.005,,5.0,,
25915,10111101,XOR,1,0,1,3910,cooperator,9731.61,399,82.188,94.032,1,500,250,100,0.005,,5.0,,
25916,10010001,XOR,1,0,0,-1,lone,586.02,398,248.121,87.859,1,500,250,100,0.005,,5.0,,
25917,01001110,OR,0,0,0,-1,lone,435.02,398,4.647,195.169,1,500,250,100,0.005,,5.0,,
25918,00000011,AND,0,0,0,-1,lone,962.02,398,8.836,199.918,1,500,250,100,0.005,,5.0,,
25919,11100001,NAND,0,1,1,-1,lone,295.02,398,10.387,14.55,1,500,250,100,0.005,,5.0,,
25920,00110000,AND,1,0,1,3911,cooperator,4489.72,398,77.791,214.898,1,500,250,100,0.005,,5.0,,
25921,01110000,OR,1,0,1,3911,cooperator,4489.72,398,53.281,219.545,1,500,250,100,0.005,,5.0,,
25922,00101111,AND,0,1,1,-1,lone,1303.03,397,216.063,175.38,1,500,250,100,0.005,,5.0,,
25923,00110010,AND,1,0,1,3912,cooperator,5683.44,396,228.803,58.776,1,500,250,100,0.005,,5.0,,
25924,01110110,OR,1,0,1,3912,cooperator,5683.44,396,240.411,86.927,1,500,250,100,0.005,,5.0,,
25925,10111001,XOR,1,0,1,3913,cooperator,2605.94,396,249.429,228.013,1,500,250,100,0.005,,5.0,,
25926,00110011,AND,1,0,1,3913,cooperator,2605.94,396,247.639,216.42,1,500,250,100,0.005,,5.0,,
25927,00101000,AND,0,1,1,-1,lone,1453.05,395,13.923,45.299,1,500,250,100,0.005,,5.0,,
25928,11001000,NAND,0,0,0,-1,lone,292.05,395,64.045,1.947,1,500,250,100,0.005,,5.0,,
25929,01110000,OR,1,0,1,3914,cooperator,9609.66,394,40.216,86.53,1,500,250,100,0.005,,5.0,,
25930,10110000,XOR,1,0,1,3914,cooperator,9609.66,394,53.005,98.382,1,500,250,100,0.005,,5.0,,
25931,00110000,AND,1,0,1,3914,cooperator,9609.66,394,56.94,104.509,1,500,250,100,0.005,,5.0,,
25932,11110000,NAND,1,0,1,3914,cooperator,9609.66,394,33.174,88.133,1,500,250,100,0.005,,5.0,,
25933,11111011,NAND,1,0,1,3914,cooperator,9609.66,394,61.906,83.219,1,500,250,100,0.005,,5.0,,
25934,01110000,OR,1,0,1,3915,cooperator,6619.66,394,207.967,164.197,1,500,250,100,0.005,,5.0,,
25935,00110000,AND,1,0,1,3915,cooperator,6619.66,394,198.216,182.062,1,500,250,100,0.005,,5.0,,
25936,10110000,XOR,1,0,1,3915,cooperator,6619.66,394,183.938,168.308,1,500,250,100,0.005,,5.0,,
25937,00000111,AND,0,0,0,-1,lone,315.07,393,173.062,103.582,1,500,250,100,0.005,,5.0,,
25938,01101011,OR,0,1,1,-1,lone,360.08,392,249.95,147.286,1,500,250,100,0.005,,5.0,,
25939,00111011,AND,1,0,1,3916,cooperator,4500.4333,390,172.424,80.426,1,500,250,100,0.005,,5.0,,
25940,00110000,AND,1,0,1,3916,cooperator,4500.4333,390,174.77,91.42,1,500,250,100,0.005,,5.0,,
25941,10110000,XOR,1,0,1,3916,cooperator,4500.4333,390,163.288,59.927,1,500,250,100,0.005,,5.0,,
25942,11000001,NAND,0,0,0,-1,lone,182.14,386,241.845,0.703,1,500,250,100,0.005,,5.0,,
25943,01110000,OR,1,0,1,3917,cooperator,2209.31,379,10.81,179.856,1,500,250,100,0.005,,5.0,,
25944,00100000,AND,0,1,1,3892,defector,60.2,350,171.475,143.006,1,500,250,100,0.005,,5.0,,
25945,00100000,AND,0,1,1,3892,defector,60.2,350,179.548,153.138,1,500,250,100,0.005,,5.0,,
25946,00100000,AND,0,1,1,3892,defector,60.2,350,183.86,121.607,1,500,250,100,0.005,,5.0,,
25947,00100000,AND,0,1,1,3892,defector,60.2,350,164.308,135.93,1,500,250,100,0.005,,5.0,,
25948,01100000,OR,0,1,1,3893,defector,144.7,350,110.428,248.82,1,500,250,100,0.005,,5.0,,
25949,01100000,OR,0,1,1,3893,defector,144.7,350,102.751,234.219,1,500,250,100,0.005,,5.0,,
25950,01100000,OR,0,1,1,3893,defector,144.7,350,122.267,222.211,1,500,250,100,0.005,,5.0,,
25951,01100000,OR,0,1,1,3893,defector,144.7,350,112.174,229.226,1,500,250,100,0.005,,5.0,,
25954,00100000,AND,0,1,1,3896,defector,178.5,350,109.421,0.039,1,500,250,100,0.005,,5.0,,
25955,00100000,AND,0,1,1,3896,defector,178.5,350,101.389,4.271,1,500,250,100,0.005,,5.0,,
25956,00100000,AND,0,1,1,3896,defector,178.5,350,97.831,13.309,1,500,250,100,0.005,,5.0,,
25957,00100000,AND,0,1,1,3898,defector,903.3,350,18.984,174.885,1,500,250,100,0.005,,5.0,,
25958,00100000,AND,0,1,1,3898,defector,903.3,350,28.076,189.347,1,500,250,100,0.005,,5.0,,
25959,10110000,XOR,1,0,1,3918,cooperator,383.94,316,120.021,178.288,1,500,250,100,0.005,,5.0,,
25960,01110000,OR,1,0,1,3918,cooperator,383.94,316,120.577,203.789,1,500,250,100,0.005,,5.0,,
25961,11110000,NAND,1,0,1,3918,cooperator,383.94,316,110.182,198.205,1,500,250,100,0.005,,5.0,,
25962,00100000,AND,0,1,1,3918,defector,573.54,316,115.944,211.737,1,500,250,100,0.005,,5.0,,
25963,11111111,NAND,1,0,1,3918,cooperator,383.94,316,111.087,208.142,1,500,250,100,0.005,,5.0,,
25964,00100000,AND,0,1,1,3918,defector,573.54,316,100.873,193.142,1,500,250,100,0.005,,5.0,,
25965,00100000,AND,0,1,1,3918,defector,573.54,316,101.831,177.348,1,500,250,100,0.005,,5.0,,
25966,00100000,AND,0,1,1,3918,defector,573.54,316,105.099,164.061,1,500,250,100,0.005,,5.0,,
25967,00100000,AND,0,1,1,3918,defector,573.54,316,121.473,155.218,1,500,250,100,0.005,,5.0,,
25968,00100000,AND,0,1,1,3918,defector,573.54,316,134.593,167.371,1,500,250,100,0.005,,5.0,,
25975,00011010,AND,1,0,0,-1,lone,496.0,300,122.637,0.846,1,500,250,100,0.005,,5.0,,
25976,11110000,NAND,1,0,1,3920,cooperator,149.1667,300,179.99,29.038,1,500,250,100,0.005,,5.0,,
25977,10110000,XOR,1,0,1,3920,cooperator,149.1667,300,162.229,39.264,1,500,250,100,0.005,,5.0,,
25978,01100000,OR,0,1,1,3920,defector,313.6667,300,166.985,51.357,1,500,250,100,0.005,,5.0,,
25979,01110110,OR,1,0,1,3921,cooperator,2059.5,300,19.203,121.884,1,500,250,100,0.005,,5.0,,
25980,00111010,AND,1,0,1,3921,cooperator,2059.5,300,1.269,106.926,1,500,250,100,0.005,,5.0,,
25981,00000110,AND,0,0,0,-1,lone,1088.01,299,247.561,21.534,1,500,250,100,0.005,,5.0,,
